topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
chain_6,medium,sparse,probes_c120_h5,404,6,6,3,3,94,192,26,30,30,44,1,1.4026384353637695,0
chain_6,medium,sparse,passive_auto_mp2,303,6,6,3,3,99,200,24,32,42,35,0,1.114586353302002,0
chain_6,medium,sparse,passive_auto,303,6,6,3,3,88,182,20,25,35,35,0,1.316075086593628,0
chain_6,medium,sparse,passive_auto,202,6,6,3,3,90,182,23,26,39,33,0,1.3629796504974365,0
chain_6,medium,sparse,passive_auto_mp2,202,6,6,3,3,92,184,22,25,36,35,0,1.165170669555664,0
chain_6,medium,sparse,passive_auto_mp2,42,6,6,3,3,87,172,22,25,31,35,0,1.2757315635681152,0
chain_6,medium,sparse,passive_auto,404,6,6,3,3,83,166,20,22,37,29,0,1.3558659553527832,0
chain_6,medium,sparse,passive_auto_mp2,101,6,6,3,3,90,184,18,21,37,33,0,1.314168930053711,0
chain_6,medium,sparse,probes_c120_mp2_h3,303,6,6,4,2,88,176,22,21,31,36,1,1.140686273574829,0
chain_6,medium,sparse,passive_auto_mp2,404,6,6,3,3,90,177,23,27,36,33,0,1.2835347652435303,0
chain_6,medium,sparse,probes_c120_mp2_h3,42,6,6,4,2,89,178,23,23,30,38,1,1.39398193359375,0
chain_6,medium,sparse,probes_c120_mp2_h3,101,6,6,3,3,98,207,17,30,31,44,1,1.3851752281188965,0
chain_6,medium,sparse,probes_c120_mp2_h3,202,6,6,3,3,100,208,21,32,33,44,1,1.369771957397461,0
chain_6,medium,medium,baseline,42,6,6,1,5,93,196,18,23,27,45,0,1.0875999927520752,0
chain_6,medium,sparse,probes_c120_mp2_h3,404,6,6,3,3,98,200,23,31,31,44,1,1.3546843528747559,0
chain_6,medium,medium,baseline,303,6,6,1,5,96,203,20,22,30,45,0,1.1033647060394287,0
chain_6,medium,medium,baseline,101,6,6,1,5,110,230,21,29,56,33,0,1.3533260822296143,0
chain_6,medium,medium,passive_c120,303,6,6,3,3,106,212,31,29,44,39,0,1.1260473728179932,0
chain_6,medium,medium,baseline,202,6,6,6,0,94,170,36,11,50,23,0,1.3203954696655273,0
chain_6,medium,medium,baseline,404,6,6,1,5,100,198,28,27,46,33,0,1.3169429302215576,0
chain_6,medium,medium,passive_c120_mp2,101,6,6,4,2,115,228,31,28,57,33,0,1.2392268180847168,0
chain_6,medium,medium,passive_c120,202,6,6,6,0,94,170,36,11,50,23,0,1.3101801872253418,0
chain_6,medium,medium,passive_c120,42,6,6,3,3,105,214,26,33,41,41,0,1.3931477069854736,0
chain_6,medium,medium,passive_c120,101,6,6,4,2,113,226,31,28,57,33,0,1.3929722309112549,0
chain_6,medium,medium,passive_c120,404,6,6,3,3,106,212,28,31,46,37,0,1.3927628993988037,0
chain_6,medium,medium,passive_c120_mp2,42,6,6,3,3,108,219,24,33,41,41,0,1.3845429420471191,0
chain_6,medium,medium,passive_c120_mp2,202,6,6,6,0,94,170,36,11,50,23,0,1.3709464073181152,0
chain_6,medium,medium,passive_c120_mp3,303,6,6,3,3,111,215,32,29,43,39,0,1.1198279857635498,0
chain_6,medium,medium,passive_c120_mp2,303,6,6,3,3,108,213,31,29,43,39,0,1.3125178813934326,0
chain_6,medium,medium,passive_c120_mp3,202,6,6,6,0,94,170,36,11,50,23,0,1.230715036392212,0
chain_6,medium,medium,passive_c120_mp2,404,6,6,3,3,107,209,28,29,46,35,0,1.3893263339996338,0
chain_6,medium,medium,passive_c120_mp3,42,6,6,3,3,109,213,27,31,41,39,0,1.354041337966919,0
chain_6,medium,medium,probes_c120_h2,42,6,6,4,2,101,196,33,23,40,38,1,1.2716588973999023,0
chain_6,medium,medium,passive_c120_mp3,101,6,6,4,2,117,230,31,28,57,33,0,1.3753821849822998,0
chain_6,medium,medium,probes_c120_h2,202,6,6,4,2,107,219,24,24,46,38,1,1.2126238346099854,0
chain_6,medium,medium,passive_c120_mp3,404,6,6,3,3,111,215,29,30,45,37,0,1.39143705368042,0
chain_6,medium,medium,probes_c120_h2,101,6,6,3,3,110,219,31,32,50,36,1,1.4204020500183105,0
chain_6,medium,medium,probes_c120_h2,303,6,6,3,3,107,218,29,31,39,44,1,1.3707270622253418,0
chain_6,medium,medium,probes_c120_h3,42,6,6,4,2,101,196,33,23,40,38,1,1.2829468250274658,0
chain_6,medium,medium,probes_c120_h3,101,6,6,3,3,110,219,31,32,50,36,1,1.2934465408325195,0
chain_6,medium,medium,probes_c120_h3,202,6,6,4,2,107,219,24,24,46,38,1,1.2123208045959473,0
chain_6,medium,medium,probes_c120_h2,404,6,6,4,2,107,201,39,28,51,32,1,1.371845006942749,0
chain_6,medium,medium,probes_c120_h3,404,6,6,4,2,107,201,39,28,51,32,1,1.2635483741760254,0
chain_6,medium,medium,probes_c120_h3,303,6,6,3,3,107,218,29,31,39,44,1,1.3255901336669922,0
chain_6,medium,medium,probes_c120_h5,202,6,6,4,2,107,219,24,24,46,38,1,1.1937243938446045,0
chain_6,medium,medium,passive_auto,303,6,6,3,3,99,197,28,20,45,33,0,1.046036958694458,0
chain_6,medium,medium,probes_c120_h5,42,6,6,4,2,101,196,33,23,40,38,1,1.359875202178955,0
chain_6,medium,medium,probes_c120_h5,101,6,6,3,3,110,219,31,32,50,36,1,1.3973922729492188,0
chain_6,medium,medium,probes_c120_h5,303,6,6,3,3,107,218,29,31,39,44,1,1.4144742488861084,0
chain_6,medium,medium,passive_auto_mp2,303,6,6,3,3,102,200,28,20,45,33,0,1.0833325386047363,0
chain_6,medium,medium,passive_auto,42,6,6,3,3,98,191,32,26,39,37,0,1.3719251155853271,0
chain_6,medium,medium,passive_auto,404,6,6,3,3,102,207,24,27,43,37,0,1.2550368309020996,0
chain_6,medium,medium,probes_c120_h5,404,6,6,4,2,107,201,39,28,51,32,1,1.400696039199829,0
chain_6,medium,medium,probes_c120_mp2_h3,101,6,6,3,3,111,218,33,30,44,40,1,1.0201091766357422,0
chain_6,medium,medium,passive_auto,101,6,6,3,3,111,234,20,27,52,37,0,1.3747215270996094,0
chain_6,medium,medium,passive_auto,202,6,6,3,3,107,206,40,32,45,39,0,1.3808114528656006,0
chain_6,medium,medium,passive_auto_mp2,42,6,6,3,3,102,192,34,27,44,33,0,1.411975383758545,0
chain_6,medium,medium,passive_auto_mp2,202,6,6,3,3,106,204,34,27,44,37,0,1.2976655960083008,0
chain_6,medium,medium,passive_auto_mp2,101,6,6,4,2,112,227,25,24,55,33,0,1.3962147235870361,0
chain_6,medium,medium,probes_c120_mp2_h3,42,6,6,4,2,103,199,32,23,40,38,1,1.2323105335235596,0
chain_6,medium,medium,passive_auto_mp2,404,6,6,3,3,105,210,24,27,43,37,0,1.3955352306365967,0
chain_6,medium,frequent,baseline,42,6,6,2,4,121,218,50,26,61,31,0,1.1946611404418945,0
chain_6,medium,medium,probes_c120_mp2_h3,303,6,6,3,3,109,218,28,30,40,42,1,1.3733348846435547,0
chain_6,medium,medium,probes_c120_mp2_h3,202,6,6,4,2,108,216,27,23,45,38,1,1.4111576080322266,0
chain_6,medium,medium,probes_c120_mp2_h3,404,6,6,4,2,104,194,35,22,49,30,1,1.3600409030914307,0
chain_6,medium,frequent,baseline,404,6,6,1,5,127,233,51,28,65,33,0,1.2427163124084473,0
chain_6,medium,frequent,baseline,202,6,6,1,5,122,235,42,22,48,45,0,1.348548173904419,0
chain_6,medium,frequent,baseline,101,6,6,1,5,136,265,42,27,74,33,0,1.3960485458374023,0
chain_6,medium,frequent,baseline,303,6,6,2,4,123,240,38,22,53,41,0,1.377897024154663,0
chain_6,medium,frequent,passive_c120,42,6,6,4,2,124,216,58,27,62,31,0,1.3690400123596191,0
chain_6,medium,frequent,passive_c120_mp2,303,6,6,4,2,130,242,47,24,63,35,0,0.9221997261047363,0
chain_6,medium,frequent,passive_c120,101,6,6,4,2,142,275,44,29,78,33,0,1.3203699588775635,0
chain_6,medium,frequent,passive_c120_mp2,42,6,6,4,2,121,208,57,22,58,31,0,1.1361210346221924,0
chain_6,medium,frequent,passive_c120,202,6,6,3,3,133,250,51,30,61,41,0,1.367199420928955,0
chain_6,medium,frequent,passive_c120,404,6,6,4,2,132,237,57,29,68,33,0,1.2837092876434326,0
chain_6,medium,frequent,passive_c120,303,6,6,4,2,132,243,53,29,66,35,0,1.3842990398406982,0
chain_6,medium,frequent,passive_c120_mp2,202,6,6,3,3,135,250,50,29,62,39,0,1.1566641330718994,0
chain_6,medium,frequent,passive_c120_mp2,101,6,6,4,2,144,277,44,29,78,33,0,1.2905189990997314,0
chain_6,medium,frequent,passive_c120_mp3,202,6,6,3,3,138,253,50,29,62,39,0,1.20289945602417,0
chain_6,medium,frequent,probes_c120_h2,202,6,6,4,2,126,236,46,24,57,38,1,1.0643730163574219,0
chain_6,medium,frequent,passive_c120_mp2,404,6,6,4,2,133,235,59,28,67,33,0,1.322629690170288,0
chain_6,medium,frequent,passive_c120_mp3,404,6,6,4,2,132,232,53,24,71,27,0,1.2628417015075684,0
chain_6,medium,frequent,passive_c120_mp3,42,6,6,4,2,125,217,54,23,60,31,0,1.3771564960479736,0
chain_6,medium,frequent,passive_c120_mp3,101,6,6,3,3,147,278,47,30,73,37,0,1.416419267654419,0
chain_6,medium,frequent,passive_c120_mp3,303,6,6,4,2,136,248,52,29,66,35,0,1.4154198169708252,0
chain_6,medium,frequent,probes_c120_h2,42,6,6,4,2,129,229,57,22,61,36,2,1.3769161701202393,0
chain_6,medium,frequent,probes_c120_h2,303,6,6,3,3,134,252,51,30,62,40,1,1.3740191459655762,0
chain_6,medium,frequent,probes_c120_h3,101,6,6,4,2,135,268,35,23,66,38,1,1.1701786518096924,0
chain_6,medium,frequent,probes_c120_h2,101,6,6,4,2,135,268,35,23,66,38,1,1.497180700302124,0
chain_6,medium,frequent,probes_c120_h3,202,6,6,4,2,126,236,46,24,57,38,1,1.3023765087127686,0
chain_6,medium,frequent,probes_c120_h2,404,6,6,5,1,132,244,51,22,67,34,1,1.4126193523406982,0
chain_6,medium,frequent,probes_c120_h3,42,6,6,4,2,129,229,57,22,61,36,2,1.408522129058838,0
chain_6,medium,frequent,probes_c120_h3,303,6,6,3,3,134,252,51,30,62,40,1,1.3847997188568115,0
chain_6,medium,frequent,probes_c120_h3,404,6,6,5,1,132,244,51,22,67,34,1,1.3728444576263428,0
chain_6,medium,frequent,probes_c120_h5,42,6,6,4,2,129,229,57,22,61,36,2,1.3471367359161377,0
chain_6,medium,frequent,probes_c120_h5,202,6,6,4,2,126,236,46,24,57,38,1,1.3045673370361328,0
chain_6,medium,frequent,probes_c120_h5,101,6,6,4,2,135,268,35,23,66,38,1,1.4344429969787598,0
chain_6,medium,frequent,passive_auto_mp2,101,6,6,4,2,139,265,42,23,78,29,0,0.9971580505371094,0
chain_6,medium,frequent,probes_c120_h5,303,6,6,3,3,134,252,51,30,62,40,1,1.4051048755645752,0
chain_6,medium,frequent,passive_auto,42,6,6,3,3,121,215,54,23,56,35,0,1.3005332946777344,0
chain_6,medium,frequent,probes_c120_h5,404,6,6,5,1,132,244,51,22,67,34,1,1.3396849632263184,0
chain_6,medium,frequent,passive_auto,404,6,6,3,3,134,254,46,30,66,37,0,1.1922078132629395,0
chain_6,medium,frequent,passive_auto,202,6,6,3,3,137,260,50,32,67,39,0,1.3660101890563965,0
chain_6,medium,frequent,passive_auto,303,6,6,3,3,134,252,48,31,68,35,0,1.3075127601623535,0
chain_6,medium,frequent,passive_auto_mp2,42,6,6,3,3,124,218,56,26,54,37,0,1.2304131984710693,0
chain_6,medium,frequent,passive_auto_mp2,303,6,6,3,3,127,237,44,20,60,35,0,1.1142566204071045,0
chain_6,medium,frequent,passive_auto,101,6,6,3,3,140,275,42,26,73,37,0,1.4510767459869385,0
chain_6,medium,frequent,passive_auto_mp2,202,6,6,3,3,131,239,52,24,61,37,0,1.2703287601470947,0
chain_6,medium,frequent,probes_c120_mp2_h3,404,6,6,5,1,133,245,51,22,67,34,1,1.0466053485870361,0
chain_6,medium,frequent,probes_c120_mp2_h3,101,6,6,4,2,137,270,35,23,66,38,1,1.2867181301116943,0
chain_6,medium,frequent,probes_c120_mp2_h3,202,6,6,4,2,128,238,46,24,57,38,1,1.2623929977416992,0
chain_6,medium,frequent,passive_auto_mp2,404,6,6,3,3,129,237,48,24,59,37,0,1.3949732780456543,0
chain_6,medium,frequent,probes_c120_mp2_h3,42,6,6,4,2,132,236,54,23,62,36,2,1.4141569137573242,0
chain_6,medium,frequent,probes_c120_mp2_h3,303,6,6,3,3,137,255,51,30,62,40,1,1.4339847564697266,0
chain_6,burst,sparse,baseline,202,6,6,1,5,82,176,16,22,20,45,0,1.2715551853179932,0
chain_6,burst,sparse,baseline,42,6,6,1,5,78,169,13,22,16,45,0,1.3381521701812744,0
chain_6,burst,sparse,baseline,101,6,6,1,5,84,183,13,21,23,44,0,1.3433122634887695,0
chain_6,burst,sparse,passive_c120,202,6,6,4,2,93,187,27,29,37,37,0,1.0536515712738037,0
chain_6,burst,sparse,passive_c120,42,6,6,4,2,88,175,27,28,32,37,0,1.2823879718780518,0
chain_6,burst,sparse,passive_c120,101,6,6,3,3,93,190,24,28,36,38,0,1.2496089935302734,0
chain_6,burst,sparse,baseline,404,6,6,1,5,80,174,12,23,18,45,0,1.3634204864501953,0
chain_6,burst,sparse,baseline,303,6,6,1,5,88,182,21,28,38,33,0,1.4040045738220215,0
chain_6,burst,sparse,passive_c120,404,6,6,3,3,90,185,20,30,33,38,0,1.2045674324035645,0
chain_6,burst,sparse,passive_c120_mp2,303,6,6,4,2,94,184,27,28,42,31,0,1.1614506244659424,0
chain_6,burst,sparse,passive_c120,303,6,6,4,2,92,182,27,28,42,31,0,1.3516366481781006,0
chain_6,burst,sparse,passive_c120_mp2,101,6,6,3,3,96,192,25,28,36,38,0,1.2255070209503174,0
chain_6,burst,sparse,passive_c120_mp2,202,6,6,4,2,96,194,24,30,38,37,0,1.3031296730041504,0
chain_6,burst,sparse,passive_c120_mp2,42,6,6,4,2,92,187,21,30,34,37,0,1.3643147945404053,0
chain_6,burst,sparse,passive_c120_mp2,404,6,6,3,3,93,187,21,30,33,38,0,1.3094425201416016,0
chain_6,burst,sparse,passive_c120_mp3,42,6,6,4,2,93,184,24,29,33,37,0,1.358609914779663,0
chain_6,burst,sparse,passive_c120_mp3,101,6,6,3,3,99,194,26,28,36,38,0,1.3704555034637451,0
chain_6,burst,sparse,passive_c120_mp3,404,6,6,3,3,95,184,26,30,31,39,0,1.3363609313964844,0
chain_6,burst,sparse,passive_c120_mp3,202,6,6,4,2,91,174,29,22,34,35,0,1.3579246997833252,0
chain_6,burst,sparse,passive_c120_mp3,303,6,6,5,1,84,161,24,14,40,25,0,1.4088256359100342,0
chain_6,burst,sparse,probes_c120_h2,42,6,6,4,2,94,195,21,30,34,40,1,1.4103951454162598,0
chain_6,burst,sparse,probes_c120_h2,101,6,6,4,2,93,192,20,27,36,37,1,1.391981601715088,0
chain_6,burst,sparse,probes_c120_h2,202,6,6,3,3,97,205,21,32,33,44,1,1.3526380062103271,0
chain_6,burst,sparse,probes_c120_h3,101,6,6,4,2,93,192,20,27,36,37,1,1.1717233657836914,0
chain_6,burst,sparse,probes_c120_h3,42,6,6,4,2,94,195,21,30,34,40,1,1.230454921722412,0
chain_6,burst,sparse,probes_c120_h2,303,6,6,4,2,86,174,22,21,31,36,1,1.3221166133880615,0
chain_6,burst,sparse,probes_c120_h3,303,6,6,4,2,86,174,22,21,31,36,1,1.144230842590332,0
chain_6,burst,sparse,probes_c120_h2,404,6,6,3,3,93,189,25,29,31,42,1,1.4014768600463867,0
chain_6,burst,sparse,probes_c120_h5,42,6,6,4,2,94,195,21,30,34,40,1,1.2405569553375244,0
chain_6,burst,sparse,probes_c120_h5,303,6,6,4,2,86,174,22,21,31,36,1,1.2069642543792725,0
chain_6,burst,sparse,probes_c120_h3,404,6,6,3,3,93,189,25,29,31,42,1,1.3666934967041016,0
chain_6,burst,sparse,probes_c120_h3,202,6,6,3,3,97,205,21,32,33,44,1,1.4026415348052979,0
chain_6,burst,sparse,probes_c120_h5,101,6,6,4,2,93,192,20,27,36,37,1,1.3832550048828125,0
chain_6,burst,sparse,probes_c120_h5,202,6,6,3,3,97,205,21,32,33,44,1,1.3643057346343994,0
chain_6,burst,sparse,passive_auto,101,6,6,4,2,85,165,27,18,41,27,0,1.2318339347839355,0
chain_6,burst,sparse,passive_auto,42,6,6,3,3,85,174,21,26,30,37,0,1.3243885040283203,0
chain_6,burst,sparse,probes_c120_h5,404,6,6,3,3,93,189,25,29,31,42,1,1.3798623085021973,0
chain_6,burst,sparse,passive_auto,202,6,6,3,3,90,182,23,26,39,33,0,1.226299524307251,0
chain_6,burst,sparse,passive_auto_mp2,303,6,6,3,3,99,200,24,31,42,35,0,0.9951205253601074,0
chain_6,burst,sparse,passive_auto_mp2,101,6,6,4,2,88,171,25,19,42,27,0,1.1770050525665283,0
chain_6,burst,sparse,passive_auto_mp2,42,6,6,3,3,87,172,22,25,31,35,0,1.2430708408355713,0
chain_6,burst,sparse,passive_auto,404,6,6,4,2,87,172,23,25,40,29,0,1.357346773147583,0
chain_6,burst,sparse,passive_auto,303,6,6,3,3,88,182,20,25,35,35,0,1.374096393585205,0
chain_6,burst,sparse,passive_auto_mp2,202,6,6,3,3,92,184,22,25,36,35,0,1.3573553562164307,0
chain_6,burst,sparse,passive_auto_mp2,404,6,6,3,3,90,170,29,27,39,30,0,1.355332612991333,0
chain_6,burst,sparse,probes_c120_mp2_h3,42,6,6,4,2,96,197,21,30,34,40,1,1.3721318244934082,0
chain_6,burst,sparse,probes_c120_mp2_h3,202,6,6,3,3,100,208,21,32,33,44,1,1.3520796298980713,0
chain_6,burst,sparse,probes_c120_mp2_h3,101,6,6,3,3,97,201,20,29,31,43,1,1.4181897640228271,0
chain_6,burst,medium,baseline,202,6,6,6,0,94,167,39,11,50,23,0,1.225139856338501,0
chain_6,burst,sparse,probes_c120_mp2_h3,303,6,6,4,2,88,176,22,21,31,36,1,1.4088807106018066,0
chain_6,burst,sparse,probes_c120_mp2_h3,404,6,6,3,3,98,200,23,31,31,44,1,1.3675169944763184,0
chain_6,burst,medium,baseline,303,6,6,1,5,96,203,20,22,30,45,0,1.3110029697418213,0
chain_6,burst,medium,baseline,42,6,6,1,5,93,196,18,23,27,45,0,1.3740079402923584,0
chain_6,burst,medium,baseline,404,6,6,1,5,95,203,15,22,29,45,0,1.2362101078033447,0
chain_6,burst,medium,baseline,101,6,6,1,5,107,220,24,26,53,33,0,1.3897452354431152,0
chain_6,burst,medium,passive_c120,404,6,6,4,2,105,211,25,28,47,35,0,1.023667573928833,0
chain_6,burst,medium,passive_c120,303,6,6,3,3,106,212,31,29,44,39,0,1.0687835216522217,0
chain_6,burst,medium,passive_c120,101,6,6,4,2,112,220,34,27,57,32,0,1.207707166671753,0
chain_6,burst,medium,passive_c120,42,6,6,3,3,105,216,24,33,41,41,0,1.3394577503204346,0
chain_6,burst,medium,passive_c120,202,6,6,6,0,94,167,39,11,50,23,0,1.3507564067840576,0
chain_6,burst,medium,passive_c120_mp2,202,6,6,6,0,94,167,39,11,50,23,0,1.2179105281829834,0
chain_6,burst,medium,passive_c120_mp2,101,6,6,4,2,114,222,34,27,57,32,0,1.3127944469451904,0
chain_6,burst,medium,passive_c120_mp2,42,6,6,3,3,108,219,24,33,41,41,0,1.3816580772399902,0
chain_6,burst,medium,passive_c120_mp3,404,6,6,4,2,104,203,26,22,43,35,0,1.0968680381774902,0
chain_6,burst,medium,passive_c120_mp2,303,6,6,3,3,108,213,31,29,43,39,0,1.3719253540039062,0
chain_6,burst,medium,passive_c120_mp2,404,6,6,4,2,102,201,26,22,43,35,0,1.3878133296966553,0
chain_6,burst,medium,passive_c120_mp3,42,6,6,3,3,111,221,25,33,41,41,0,1.3236243724822998,0
chain_6,burst,medium,probes_c120_h2,101,6,6,4,2,102,196,32,21,49,30,1,1.0343468189239502,0
chain_6,burst,medium,passive_c120_mp3,101,6,6,4,2,116,224,34,27,57,32,0,1.373316764831543,0
chain_6,burst,medium,passive_c120_mp3,202,6,6,6,0,94,167,39,11,50,23,0,1.3919060230255127,0
chain_6,burst,medium,passive_c120_mp3,303,6,6,3,3,111,215,32,29,43,39,0,1.3538343906402588,0
chain_6,burst,medium,probes_c120_h2,42,6,6,4,2,106,207,33,28,44,38,1,1.377197027206421,0
chain_6,burst,medium,probes_c120_h2,303,6,6,3,3,107,218,29,31,39,44,1,1.166041374206543,0
chain_6,burst,medium,probes_c120_h2,202,6,6,4,2,107,219,24,24,46,38,1,1.2401270866394043,0
chain_6,burst,medium,probes_c120_h2,404,6,6,4,2,106,206,34,27,44,38,1,1.276799201965332,0
chain_6,burst,medium,probes_c120_h5,42,6,6,4,2,106,207,33,28,44,38,1,1.148374080657959,0
chain_6,burst,medium,probes_c120_h5,101,6,6,4,2,102,196,32,21,49,30,1,1.2358243465423584,0
chain_6,burst,medium,probes_c120_h3,42,6,6,4,2,106,207,33,28,44,38,1,1.4139842987060547,0
chain_6,burst,medium,probes_c120_h3,202,6,6,4,2,107,219,24,24,46,38,1,1.3339250087738037,0
chain_6,burst,medium,probes_c120_h3,404,6,6,4,2,106,206,34,27,44,38,1,1.2822318077087402,0
chain_6,burst,medium,probes_c120_h5,404,6,6,4,2,106,206,34,27,44,38,1,1.2094111442565918,0
chain_6,burst,medium,probes_c120_h3,101,6,6,4,2,102,196,32,21,49,30,1,1.425222635269165,0
chain_6,burst,medium,probes_c120_h3,303,6,6,3,3,107,218,29,31,39,44,1,1.3508472442626953,0
chain_6,burst,medium,passive_auto,101,6,6,3,3,110,228,23,26,52,36,0,1.2181458473205566,0
chain_6,burst,medium,probes_c120_h5,303,6,6,3,3,107,218,29,31,39,44,1,1.3574254512786865,0
chain_6,burst,medium,probes_c120_h5,202,6,6,4,2,107,219,24,24,46,38,1,1.3850936889648438,0
chain_6,burst,medium,passive_auto,42,6,6,3,3,103,202,32,31,43,37,0,1.377166986465454,0
chain_6,burst,medium,passive_auto,404,6,6,3,3,103,198,31,28,52,29,0,1.069852590560913,0
chain_6,burst,medium,passive_auto,202,6,6,3,3,107,204,42,32,45,39,0,1.2010531425476074,0
chain_6,burst,medium,passive_auto_mp2,42,6,6,3,3,108,214,27,33,45,37,0,1.1967172622680664,0
chain_6,burst,medium,passive_auto,303,6,6,4,2,104,208,28,24,49,33,0,1.373894453048706,0
chain_6,burst,medium,probes_c120_mp2_h3,42,6,6,4,2,109,210,35,29,44,39,1,1.1221909523010254,0
chain_6,burst,medium,passive_auto_mp2,303,6,6,4,2,105,205,31,23,48,33,0,1.1820440292358398,0
chain_6,burst,medium,passive_auto_mp2,404,6,6,3,3,105,200,31,27,50,30,0,1.239295482635498,0
chain_6,burst,medium,passive_auto_mp2,202,6,6,3,3,106,204,34,27,44,37,0,1.3561081886291504,0
chain_6,burst,medium,passive_auto_mp2,101,6,6,4,2,111,221,28,23,55,32,0,1.4079418182373047,0
chain_6,burst,medium,probes_c120_mp2_h3,101,6,6,3,3,110,212,36,29,44,39,1,1.387054204940796,0
chain_6,burst,medium,probes_c120_mp2_h3,202,6,6,4,2,108,216,27,23,45,38,1,1.4126944541931152,0
chain_6,burst,medium,probes_c120_mp2_h3,303,6,6,3,3,109,218,28,30,40,42,1,1.3963513374328613,0
chain_6,burst,medium,probes_c120_mp2_h3,404,6,6,4,2,110,214,34,29,44,40,1,1.3722362518310547,0
chain_6,burst,frequent,baseline,202,6,6,1,5,124,239,43,22,50,45,0,1.1290159225463867,0
chain_6,burst,frequent,baseline,42,6,6,1,5,116,225,37,23,42,45,0,1.3527731895446777,0
chain_6,burst,frequent,baseline,101,6,6,1,5,136,277,34,22,62,45,0,1.3998284339904785,0
chain_6,burst,frequent,passive_c120_mp2,404,6,6,3,3,133,242,52,29,61,38,0,0.9343504905700684,0
chain_6,burst,frequent,passive_c120,101,6,6,4,2,141,271,48,23,76,35,0,1.2513692378997803,0
chain_6,burst,frequent,baseline,303,6,6,1,5,123,244,36,23,49,45,0,1.3488430976867676,0
chain_6,burst,frequent,passive_c120,404,6,6,3,3,130,240,52,29,60,39,0,1.2990238666534424,0
chain_6,burst,frequent,baseline,404,6,6,1,5,121,233,41,22,47,45,0,1.351344108581543,0
chain_6,burst,frequent,passive_c120,202,6,6,3,3,135,254,52,31,63,41,0,1.346656084060669,0
chain_6,burst,frequent,passive_c120,303,6,6,3,3,134,259,45,31,62,41,0,1.371342420578003,0
chain_6,burst,frequent,passive_c120,42,6,6,3,3,129,247,43,33,57,41,0,1.410677433013916,0
chain_6,burst,frequent,passive_c120_mp2,42,6,6,3,3,131,248,43,32,56,41,0,1.36788010597229,0
chain_6,burst,frequent,passive_c120_mp2,101,6,6,4,2,143,273,48,23,76,35,0,1.4192430973052979,0
chain_6,burst,frequent,passive_c120_mp2,202,6,6,3,3,138,255,54,30,63,41,0,1.3954594135284424,0
chain_6,burst,frequent,passive_c120_mp2,303,6,6,3,3,137,262,45,31,62,41,0,1.41196870803833,0
chain_6,burst,frequent,passive_c120_mp3,101,6,6,4,2,145,274,49,23,76,35,0,1.3082458972930908,0
chain_6,burst,frequent,passive_c120_mp3,42,6,6,3,3,132,242,46,30,56,39,0,1.3284707069396973,0
chain_6,burst,frequent,passive_c120_mp3,202,6,6,3,3,139,250,56,29,63,39,0,1.156066656112671,0
chain_6,burst,frequent,passive_c120_mp3,404,6,6,3,3,139,258,47,31,62,40,0,1.167832612991333,0
chain_6,burst,frequent,probes_c120_h2,42,6,6,3,3,134,246,55,29,57,44,2,1.2391109466552734,0
chain_6,burst,frequent,passive_c120_mp3,303,6,6,3,3,140,265,45,31,62,41,0,1.2829005718231201,0
chain_6,burst,frequent,probes_c120_h3,42,6,6,3,3,134,246,55,29,57,44,2,1.0924582481384277,0
chain_6,burst,frequent,probes_c120_h2,202,6,6,4,2,130,245,46,22,61,38,1,1.3864047527313232,0
chain_6,burst,frequent,probes_c120_h2,101,6,6,3,3,143,279,44,31,72,39,1,1.4430146217346191,0
chain_6,burst,frequent,probes_c120_h2,303,6,6,4,2,135,251,52,28,65,38,1,1.4338812828063965,0
chain_6,burst,frequent,probes_c120_h3,202,6,6,4,2,130,245,46,22,61,38,1,1.1920864582061768,0
chain_6,burst,frequent,probes_c120_h2,404,6,6,3,3,137,265,44,31,63,42,1,1.338210105895996,0
chain_6,burst,frequent,probes_c120_h3,101,6,6,3,3,143,279,44,31,72,39,1,1.3648500442504883,0
chain_6,burst,frequent,probes_c120_h3,303,6,6,4,2,135,251,52,28,65,38,1,1.3628530502319336,0
chain_6,burst,frequent,probes_c120_h5,42,6,6,3,3,134,246,55,29,57,44,2,1.2144079208374023,0
