topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
grid_3x3,medium,medium,baseline,1414,4,4,4,0,207,693,219,4,128,53,0,2.54463791847229,0
grid_3x3,medium,medium,baseline,1111,4,4,3,1,225,743,254,23,145,55,0,2.9111990928649902,0
grid_3x3,medium,medium,baseline,1313,3,4,2,2,190,650,171,33,100,65,0,2.8717408180236816,0
grid_3x3,medium,medium,baseline,1616,4,4,4,0,194,660,189,4,118,52,0,2.787313222885132,0
grid_3x3,medium,medium,baseline,1515,4,4,2,2,226,791,203,36,127,71,0,2.8692541122436523,0
grid_3x3,medium,medium,baseline,1717,4,4,3,1,207,700,208,23,126,56,0,2.834294319152832,0
grid_3x3,medium,medium,baseline,1818,5,6,6,0,208,684,214,18,124,55,0,2.82491135597229,0
grid_3x3,medium,medium,p2_c120,42,4,4,3,1,190,677,148,23,108,56,0,2.7410237789154053,0
grid_3x3,medium,medium,baseline,1919,5,6,6,0,217,723,223,5,135,53,0,2.9207828044891357,0
grid_3x3,medium,medium,p2_c120,101,4,4,3,1,210,702,217,20,123,62,0,2.5763731002807617,0
grid_3x3,medium,medium,p2_c120,404,4,4,3,1,196,685,170,21,110,61,0,2.555504560470581,0
grid_3x3,medium,medium,p2_c120,606,6,6,5,1,238,754,289,25,153,55,0,2.423920154571533,0
grid_3x3,medium,medium,p2_c120,1111,4,4,3,1,225,743,254,23,145,55,0,2.223017692565918,0
grid_3x3,medium,medium,p2_c120,202,4,4,4,0,213,742,195,14,137,50,0,2.897695302963257,0
grid_3x3,medium,medium,p2_c120,303,6,6,6,0,230,777,223,16,147,53,0,2.9517641067504883,0
grid_3x3,medium,medium,p2_c120,505,6,6,4,2,230,782,223,41,136,64,0,2.8072361946105957,0
grid_3x3,medium,medium,p2_c120,707,4,4,3,1,219,742,226,33,128,65,0,2.943981409072876,0
grid_3x3,medium,medium,p2_c120,1010,6,6,6,0,221,696,255,30,133,57,0,2.688516616821289,0
grid_3x3,medium,medium,p2_c120,808,6,6,5,1,225,770,204,22,134,61,0,2.7928295135498047,0
grid_3x3,medium,medium,p2_c120,909,5,6,5,1,230,748,246,31,137,62,0,2.790419340133667,0
grid_3x3,medium,medium,p2_c120,1414,4,4,4,0,207,693,219,4,128,53,0,2.8748221397399902,0
grid_3x3,medium,medium,p2_c120,1212,4,4,4,0,192,619,217,4,114,54,0,2.927103281021118,0
grid_3x3,medium,medium,p2_c120,1313,3,4,2,2,190,650,171,33,100,65,0,2.9466347694396973,0
grid_3x3,medium,medium,p2_c120,1717,4,4,3,1,207,700,208,23,126,56,0,2.426193952560425,0
grid_3x3,medium,medium,p2_c120,1515,4,4,2,2,226,791,203,36,127,71,0,2.9484059810638428,0
grid_3x3,medium,medium,p2_c120,1919,5,6,6,0,217,723,223,5,135,53,0,2.676408052444458,0
grid_3x3,medium,medium,p2_c120,1616,4,4,4,0,194,660,189,4,118,52,0,2.963869094848633,0
grid_3x3,medium,medium,p2_c120,1818,5,6,6,0,208,684,214,18,124,55,0,2.9313502311706543,0
grid_3x3,medium,medium,p2_c120_mp2,42,4,4,3,1,191,678,148,23,108,56,0,2.842867136001587,0
grid_3x3,medium,medium,p2_c120_mp2,101,4,4,3,1,211,703,217,20,123,62,0,2.7694568634033203,0
grid_3x3,medium,medium,p2_c120_mp2,202,4,4,4,0,213,742,195,14,137,50,0,2.8009092807769775,0
grid_3x3,medium,medium,p2_c120_mp2,303,6,6,6,0,230,777,223,16,147,53,0,2.8982627391815186,0
grid_3x3,medium,medium,p2_c120_mp2,404,4,4,3,1,197,686,170,21,110,61,0,2.8922886848449707,0
grid_3x3,medium,medium,p2_c120_mp2,606,6,6,5,1,239,755,289,25,153,55,0,2.6690938472747803,0
grid_3x3,medium,medium,p2_c120_mp2,505,6,6,4,2,232,783,224,41,136,64,0,2.854771137237549,0
grid_3x3,medium,medium,p2_c120_mp2,909,5,6,5,1,231,749,246,31,137,62,0,2.681844472885132,0
grid_3x3,medium,medium,p2_c120_mp2,1010,6,6,6,0,221,696,255,30,133,57,0,2.592425584793091,0
grid_3x3,medium,medium,p2_c120_mp2,707,4,4,3,1,217,731,225,30,128,62,0,2.8953583240509033,0
grid_3x3,medium,medium,p2_c120_mp2,808,6,6,5,1,226,771,204,22,134,61,0,2.9112284183502197,0
grid_3x3,medium,medium,p2_c120_mp2,1313,3,4,2,2,192,652,171,33,100,65,0,2.5816750526428223,0
grid_3x3,medium,medium,p2_c120_mp2,1919,5,6,6,0,217,723,223,5,135,53,0,2.262880325317383,0
grid_3x3,medium,medium,p2_c120_mp2,1111,4,4,3,1,226,744,254,23,145,55,0,2.987990379333496,0
grid_3x3,medium,medium,p2_c120_mp2,1212,4,4,4,0,192,619,217,4,114,54,0,2.9510397911071777,0
grid_3x3,medium,medium,p2_c120_mp2,1414,4,4,4,0,207,693,219,4,128,53,0,2.894709348678589,0
grid_3x3,medium,medium,p2_c120_mp2,1818,5,6,6,0,208,684,214,18,124,55,0,2.6267454624176025,0
grid_3x3,medium,medium,p2_c120_mp2,1515,4,4,2,2,228,793,203,36,127,71,0,2.9646670818328857,0
grid_3x3,medium,medium,p2_c120_mp2,1616,4,4,4,0,194,660,189,4,118,52,0,2.7543070316314697,0
grid_3x3,medium,medium,p2_c120_mp2,1717,4,4,3,1,208,705,204,23,126,56,0,2.941763401031494,0
grid_3x3,medium,medium,p2_c120_mp3,202,4,4,4,0,213,742,195,14,137,50,0,2.7119085788726807,0
grid_3x3,medium,medium,p2_c120_mp3,42,4,4,3,1,192,677,150,23,108,56,0,2.818474054336548,0
grid_3x3,medium,medium,p2_c120_mp3,101,4,4,3,1,212,704,217,20,123,62,0,2.86103892326355,0
grid_3x3,medium,medium,p2_c120_mp3,303,6,6,6,0,230,777,223,16,147,53,0,2.968919277191162,0
grid_3x3,medium,medium,p2_c120_mp3,606,6,6,5,1,240,756,289,25,153,55,0,2.696221113204956,0
grid_3x3,medium,medium,p2_c120_mp3,505,6,6,4,2,234,785,224,41,136,64,0,2.7919726371765137,0
grid_3x3,medium,medium,p2_c120_mp3,404,4,4,3,1,198,687,170,21,110,61,0,2.8280484676361084,0
grid_3x3,medium,medium,p2_c120_mp3,909,5,6,5,1,232,750,246,31,137,62,0,2.583324670791626,0
grid_3x3,medium,medium,p2_c120_mp3,707,4,4,3,1,221,744,226,33,128,65,0,2.7269015312194824,0
grid_3x3,medium,medium,p2_c120_mp3,808,6,6,5,1,227,770,206,22,134,61,0,2.7658913135528564,0
grid_3x3,medium,medium,p2_c120_mp3,1313,4,4,2,2,199,671,173,35,100,69,0,2.587466239929199,0
grid_3x3,medium,medium,p2_c120_mp3,1010,6,6,6,0,221,696,255,30,133,57,0,2.916109323501587,0
grid_3x3,medium,medium,p2_c120_mp3,1111,4,4,3,1,227,743,256,23,145,55,0,2.7640504837036133,0
grid_3x3,medium,medium,p2_c120_mp3,1414,4,4,4,0,207,693,219,4,128,53,0,2.6973319053649902,0
grid_3x3,medium,medium,p2_c120_mp3,1212,4,4,4,0,192,619,217,4,114,54,0,3.1748201847076416,0
grid_3x3,medium,medium,p2_c120_mp3,1717,4,4,3,1,209,703,207,23,126,56,0,2.700516700744629,0
grid_3x3,medium,medium,p2_c120_mp3,1818,5,6,6,0,208,684,214,18,124,55,0,2.739370346069336,0
grid_3x3,medium,medium,p2_c120_mp3,1515,4,4,2,2,230,795,203,36,127,71,0,2.905972480773926,0
grid_3x3,medium,medium,p2_c120_mp3,1616,4,4,4,0,194,660,189,4,118,52,0,2.8576605319976807,0
grid_3x3,medium,medium,p2_c120_h2,101,4,4,4,0,217,721,212,4,113,73,6,2.4319007396698,0
grid_3x3,medium,medium,p2_c120_mp3,1919,5,6,6,0,217,723,223,5,135,53,0,2.912036895751953,0
grid_3x3,medium,medium,p2_c120_h2,42,4,4,2,2,215,763,149,30,103,81,4,2.9077401161193848,0
grid_3x3,medium,medium,p2_c120_h2,404,3,4,4,0,180,603,155,3,91,59,6,2.6606123447418213,0
grid_3x3,medium,medium,p2_c120_h2,202,4,4,4,0,234,795,213,17,134,67,6,2.858191728591919,0
grid_3x3,medium,medium,p2_c120_h2,505,6,6,5,1,253,895,204,25,144,74,6,2.789031505584717,0
grid_3x3,medium,medium,p2_c120_h2,303,6,6,4,2,295,988,295,57,179,76,6,2.946665048599243,0
grid_3x3,medium,medium,p2_c120_h2,606,4,4,2,2,234,797,208,39,117,85,6,2.951216220855713,0
grid_3x3,medium,medium,p2_c120_h2,1010,6,6,5,1,250,853,224,22,129,86,6,2.531782865524292,0
grid_3x3,medium,medium,p2_c120_h2,909,5,6,6,0,244,848,199,18,134,75,6,2.752321481704712,0
grid_3x3,medium,medium,p2_c120_h2,707,6,6,6,0,244,826,232,6,138,72,6,2.9291911125183105,0
grid_3x3,medium,medium,p2_c120_h2,1111,4,4,4,0,237,778,246,17,126,79,6,2.726841688156128,0
grid_3x3,medium,medium,p2_c120_h2,808,4,4,3,1,235,847,165,33,118,84,6,3.003725528717041,0
grid_3x3,medium,medium,p2_c120_h2,1515,4,4,3,1,252,865,223,37,144,74,6,2.66886568069458,0
grid_3x3,medium,medium,p2_c120_h2,1212,4,4,3,1,223,745,218,23,119,73,6,2.720137357711792,0
grid_3x3,medium,medium,p2_c120_h2,1313,3,6,3,3,215,742,175,16,108,75,6,2.753795623779297,0
grid_3x3,medium,medium,p2_c120_h2,1616,4,4,3,1,250,875,216,22,135,84,6,2.796224355697632,0
grid_3x3,medium,medium,p2_c120_h2,1414,4,4,4,0,229,739,249,4,128,69,6,2.9355545043945312,0
grid_3x3,medium,medium,p2_c120_h2,1717,4,4,2,2,240,800,231,42,132,76,5,2.8932693004608154,0
grid_3x3,medium,medium,p2_c120_h2,1818,5,6,5,1,264,874,261,23,145,83,6,2.638335704803467,0
grid_3x3,medium,medium,p2_c120_h2,1919,5,6,5,1,256,879,216,21,136,84,6,2.5623936653137207,0
grid_3x3,medium,medium,p2_c40,101,4,4,0,4,214,739,205,40,123,67,0,2.79132080078125,0
grid_3x3,medium,medium,p2_c40,42,4,4,0,4,180,651,124,31,90,65,0,2.8794362545013428,0
grid_3x3,medium,medium,p2_c40,202,4,4,0,4,215,767,177,40,128,62,0,2.782008647918701,0
grid_3x3,medium,medium,p2_c40,505,6,6,0,6,225,809,179,60,127,70,0,2.6872944831848145,0
grid_3x3,medium,medium,p2_c40,707,4,4,0,4,208,718,207,40,119,65,0,2.6712355613708496,0
grid_3x3,medium,medium,p2_c40,606,6,6,0,6,245,816,260,60,144,72,0,2.718909978866577,0
grid_3x3,medium,medium,p2_c40,303,4,6,0,6,208,713,183,31,111,70,0,2.8767623901367188,0
grid_3x3,medium,medium,p2_c40,404,4,4,0,4,197,687,173,40,110,63,0,2.893009901046753,0
grid_3x3,medium,medium,p2_c40,808,6,6,0,6,233,821,197,60,134,70,0,2.745922327041626,0
grid_3x3,medium,medium,p2_c40,1010,6,6,0,6,217,703,229,60,115,73,0,2.577096462249756,0
grid_3x3,medium,medium,p2_c40,909,5,6,0,6,227,775,211,50,128,70,0,2.908820390701294,0
grid_3x3,medium,medium,p2_c40,1111,4,4,0,4,224,751,240,40,136,64,0,2.912705421447754,0
grid_3x3,medium,medium,p2_c40,1515,2,4,0,4,196,695,164,20,109,63,0,2.661074161529541,0
grid_3x3,medium,medium,p2_c40,1212,4,4,0,4,206,708,188,40,114,68,0,2.8765101432800293,0
grid_3x3,medium,medium,p2_c40,1717,4,4,0,4,206,719,184,40,117,65,0,2.5373904705047607,0
grid_3x3,medium,medium,p2_c40,1414,4,4,0,4,219,747,217,40,128,65,0,2.7535159587860107,0
grid_3x3,medium,medium,p2_c40,1313,1,4,0,4,153,520,136,10,73,59,0,2.884176254272461,0
grid_3x3,medium,medium,p2_c40,1616,3,4,0,4,194,684,163,30,109,62,0,2.855639696121216,0
grid_3x3,medium,medium,p2_c40_penalty_off,101,4,4,0,4,214,726,215,40,123,67,0,2.625039577484131,0
grid_3x3,medium,medium,p2_c40,1919,5,6,0,6,234,826,201,50,135,70,0,2.867758274078369,0
grid_3x3,medium,medium,p2_c40,1818,4,6,0,6,203,690,186,40,106,70,0,2.90756893157959,0
grid_3x3,medium,medium,p2_c40_penalty_off,202,4,4,0,4,215,767,177,40,128,62,0,2.6869852542877197,0
grid_3x3,medium,medium,p2_c40_penalty_off,42,4,4,0,4,180,651,124,31,90,65,0,2.759383201599121,0
grid_3x3,medium,medium,p2_c40_penalty_off,505,6,6,0,6,225,817,177,60,127,70,0,2.4242794513702393,0
grid_3x3,medium,medium,p2_c40_penalty_off,303,4,6,0,6,207,713,178,31,111,69,0,2.859168529510498,0
grid_3x3,medium,medium,p2_c40_penalty_off,404,4,4,0,4,197,687,173,40,110,63,0,2.886249303817749,0
grid_3x3,medium,medium,p2_c40_penalty_off,707,4,4,0,4,208,717,205,40,119,65,0,2.647874593734741,0
grid_3x3,medium,medium,p2_c40_penalty_off,606,6,6,0,6,245,816,260,60,144,72,0,2.9595375061035156,0
grid_3x3,medium,medium,p2_c40_penalty_off,808,6,6,0,6,233,821,197,60,134,70,0,2.676196575164795,0
grid_3x3,medium,medium,p2_c40_penalty_off,909,5,6,0,6,227,775,211,50,128,70,0,2.9395334720611572,0
grid_3x3,medium,medium,p2_c40_penalty_off,1010,6,6,0,6,217,703,229,60,115,73,0,2.950542449951172,0
grid_3x3,medium,medium,p2_c40_penalty_off,1212,4,4,0,4,206,708,188,40,114,68,0,2.885751247406006,0
grid_3x3,medium,medium,p2_c40_penalty_off,1616,3,4,0,4,194,684,163,30,109,62,0,2.5504541397094727,0
grid_3x3,medium,medium,p2_c40_penalty_off,1313,1,4,0,4,153,520,136,10,73,59,0,2.87937331199646,0
grid_3x3,medium,medium,p2_c40_penalty_off,1111,4,4,0,4,224,751,240,40,136,64,0,2.948575496673584,0
grid_3x3,medium,medium,p2_c40_penalty_off,1515,2,4,0,4,196,695,164,20,109,63,0,2.8199164867401123,0
grid_3x3,medium,medium,p2_c40_penalty_off,1414,4,4,0,4,219,747,217,40,128,65,0,2.9323740005493164,0
grid_3x3,medium,medium,p2_c40_penalty_off,1717,4,4,0,4,206,713,190,40,117,65,0,2.762566328048706,0
grid_3x3,medium,medium,p2_c40_penalty_off,1818,3,6,0,6,181,611,162,21,88,67,0,2.8841960430145264,0
grid_3x3,medium,frequent,baseline,101,6,6,6,0,327,1025,390,6,228,52,0,2.7825405597686768,0
grid_3x3,medium,medium,p2_c40_penalty_off,1919,5,6,0,6,234,826,201,50,135,70,0,2.962385654449463,0
grid_3x3,medium,frequent,baseline,202,6,6,5,1,321,1010,366,25,220,54,0,2.879744291305542,0
grid_3x3,medium,frequent,baseline,42,6,6,6,0,334,1094,353,19,232,56,0,2.954270124435425,0
grid_3x3,medium,frequent,baseline,404,6,6,6,0,311,974,368,7,216,51,0,2.8866448402404785,0
grid_3x3,medium,frequent,baseline,303,6,6,5,1,344,1065,425,25,240,56,0,2.9062418937683105,0
grid_3x3,medium,frequent,baseline,707,6,6,6,0,309,987,339,16,211,53,0,2.597018241882324,0
grid_3x3,medium,frequent,baseline,1111,4,4,3,1,300,926,372,23,204,55,0,2.4823334217071533,0
grid_3x3,medium,frequent,baseline,808,6,6,5,1,323,1039,353,26,220,57,0,2.599266529083252,0
grid_3x3,medium,frequent,baseline,1414,6,6,6,0,329,1024,390,19,227,56,0,2.2548489570617676,0
grid_3x3,medium,frequent,baseline,606,6,6,5,1,291,881,355,22,184,61,0,2.7929484844207764,0
grid_3x3,medium,frequent,baseline,505,6,6,6,0,300,911,374,6,204,51,0,2.934504985809326,0
grid_3x3,medium,frequent,baseline,909,5,6,4,2,339,1076,387,40,225,65,0,2.8141238689422607,0
grid_3x3,medium,frequent,baseline,1010,6,6,5,1,345,1091,392,32,234,62,0,2.8606343269348145,0
grid_3x3,medium,frequent,baseline,1212,6,6,5,1,343,1115,379,22,234,63,0,2.8559041023254395,0
grid_3x3,medium,frequent,baseline,1313,6,6,6,0,320,999,372,30,218,55,0,2.8614511489868164,0
grid_3x3,medium,frequent,baseline,1515,5,6,4,2,340,1085,392,31,230,63,0,2.8990671634674072,0
grid_3x3,medium,frequent,baseline,1616,6,6,5,1,353,1107,422,45,242,64,0,2.9054272174835205,0
grid_3x3,medium,frequent,p2_c120,303,6,6,5,1,344,1065,425,25,240,56,0,2.462855339050293,0
grid_3x3,medium,frequent,baseline,1717,6,6,6,0,321,1026,357,19,219,56,0,2.9416861534118652,0
grid_3x3,medium,frequent,p2_c120,202,6,6,5,1,321,1010,366,25,220,54,0,2.6332762241363525,0
grid_3x3,medium,frequent,p2_c120,101,6,6,6,0,327,1025,390,6,228,52,0,2.8420004844665527,0
grid_3x3,medium,frequent,baseline,1818,5,6,5,1,316,1031,328,37,213,58,0,2.9354312419891357,0
grid_3x3,medium,frequent,p2_c120,42,6,6,6,0,334,1094,353,19,232,56,0,2.9651973247528076,0
grid_3x3,medium,frequent,baseline,1919,5,6,5,1,321,1014,371,18,219,56,0,2.9887325763702393,0
grid_3x3,medium,frequent,p2_c120,404,6,6,6,0,311,974,368,7,216,51,0,2.989799737930298,0
grid_3x3,medium,frequent,p2_c120,1212,6,6,5,1,343,1115,379,22,234,63,0,2.2516913414001465,0
grid_3x3,medium,frequent,p2_c120,505,6,6,6,0,300,911,374,6,204,51,0,2.9357869625091553,0
grid_3x3,medium,frequent,p2_c120,707,6,6,6,0,309,987,339,16,211,53,0,2.570582389831543,0
grid_3x3,medium,frequent,p2_c120,606,6,6,5,1,291,881,355,22,184,61,0,2.9803435802459717,0
grid_3x3,medium,frequent,p2_c120,1010,6,6,5,1,345,1091,392,32,234,62,0,2.7130684852600098,0
grid_3x3,medium,frequent,p2_c120,1111,4,4,3,1,300,926,372,23,204,55,0,2.9345993995666504,0
grid_3x3,medium,frequent,p2_c120,1818,5,6,5,1,316,1031,328,37,213,58,0,2.604438304901123,0
grid_3x3,medium,frequent,p2_c120,808,6,6,5,1,323,1039,353,26,220,57,0,2.989431142807007,0
grid_3x3,medium,frequent,p2_c120,909,5,6,4,2,339,1076,387,40,225,65,0,3.0083343982696533,0
grid_3x3,medium,frequent,p2_c120,1313,6,6,6,0,320,999,372,30,218,55,0,2.931509017944336,0
grid_3x3,medium,frequent,p2_c120,1515,5,6,4,2,340,1085,392,31,230,63,0,2.9464941024780273,0
grid_3x3,medium,frequent,p2_c120_mp2,42,6,6,6,0,334,1094,353,19,232,56,0,2.6386802196502686,0
grid_3x3,medium,frequent,p2_c120,1717,6,6,6,0,321,1026,357,19,219,56,0,2.8651158809661865,0
grid_3x3,medium,frequent,p2_c120,1616,6,6,5,1,353,1107,422,45,242,64,0,2.9318647384643555,0
grid_3x3,medium,frequent,p2_c120,1414,6,6,6,0,329,1024,390,19,227,56,0,3.052205801010132,0
grid_3x3,medium,frequent,p2_c120,1919,5,6,5,1,321,1014,371,18,219,56,0,2.8741087913513184,0
grid_3x3,medium,frequent,p2_c120_mp2,101,6,6,6,0,327,1025,390,6,228,52,0,2.926804542541504,0
grid_3x3,medium,frequent,p2_c120_mp2,202,6,6,5,1,322,1011,366,25,220,54,0,2.9035298824310303,0
grid_3x3,medium,frequent,p2_c120_mp2,303,6,6,5,1,345,1066,425,25,240,56,0,3.0003645420074463,0
grid_3x3,medium,frequent,p2_c120_mp2,404,6,6,6,0,311,974,368,7,216,51,0,3.006410837173462,0
grid_3x3,medium,frequent,p2_c120_mp2,707,6,6,6,0,309,987,339,16,211,53,0,2.6811623573303223,0
grid_3x3,medium,frequent,p2_c120_mp2,606,6,6,5,1,292,882,355,22,184,61,0,2.9064202308654785,0
grid_3x3,medium,frequent,p2_c120_mp2,505,6,6,6,0,300,911,374,6,204,51,0,2.936284065246582,0
grid_3x3,medium,frequent,p2_c120_mp2,808,6,6,5,1,324,1040,353,26,220,57,0,2.675912618637085,0
grid_3x3,medium,frequent,p2_c120_mp2,1111,4,4,3,1,301,924,375,23,204,55,0,2.714077949523926,0
grid_3x3,medium,frequent,p2_c120_mp2,909,5,6,4,2,341,1079,386,40,225,65,0,2.863002300262451,0
grid_3x3,medium,frequent,p2_c120_mp2,1010,6,6,5,1,346,1085,399,32,234,62,0,2.884620428085327,0
grid_3x3,medium,frequent,p2_c120_mp2,1919,5,6,5,1,322,1014,372,18,219,56,0,2.2146897315979004,0
grid_3x3,medium,frequent,p2_c120_mp2,1212,6,6,5,1,344,1116,379,22,234,63,0,3.0141713619232178,0
grid_3x3,medium,frequent,p2_c120_mp2,1515,5,6,4,2,342,1087,392,31,230,63,0,2.7906272411346436,0
grid_3x3,medium,frequent,p2_c120_mp2,1414,6,6,6,0,329,1024,390,19,227,56,0,2.968890428543091,0
grid_3x3,medium,frequent,p2_c120_mp2,1313,6,6,6,0,320,999,372,30,218,55,0,3.014979362487793,0
grid_3x3,medium,frequent,p2_c120_mp3,101,6,6,6,0,327,1025,390,6,228,52,0,2.499566078186035,0
grid_3x3,medium,frequent,p2_c120_mp2,1717,6,6,6,0,321,1026,357,19,219,56,0,2.805453062057495,0
grid_3x3,medium,frequent,p2_c120_mp2,1616,6,6,5,1,354,1108,422,45,242,64,0,2.9698503017425537,0
grid_3x3,medium,frequent,p2_c120_mp3,303,6,6,5,1,346,1074,418,25,240,56,0,2.5451648235321045,0
grid_3x3,medium,frequent,p2_c120_mp3,42,6,6,6,0,334,1094,353,19,232,56,0,2.90946626663208,0
grid_3x3,medium,frequent,p2_c120_mp2,1818,5,6,5,1,314,1022,327,34,213,55,0,2.9956140518188477,0
grid_3x3,medium,frequent,p2_c120_mp3,202,6,6,5,1,323,1012,366,25,220,54,0,2.8773698806762695,0
grid_3x3,medium,frequent,p2_c120_mp3,404,6,6,6,0,311,974,368,7,216,51,0,2.919182777404785,0
grid_3x3,medium,frequent,p2_c120_mp3,505,6,6,6,0,300,911,374,6,204,51,0,2.9067585468292236,0
grid_3x3,medium,frequent,p2_c120_mp3,606,6,6,5,1,293,883,355,22,184,61,0,2.8587050437927246,0
grid_3x3,medium,frequent,p2_c120_mp3,909,5,6,4,2,343,1080,387,40,225,65,0,2.351229429244995,0
grid_3x3,medium,frequent,p2_c120_mp3,707,6,6,6,0,309,987,339,16,211,53,0,3.013817548751831,0
grid_3x3,medium,frequent,p2_c120_mp3,808,6,6,5,1,325,1041,353,26,220,57,0,3.0147864818573,0
grid_3x3,medium,frequent,p2_c120_mp3,1010,6,6,5,1,347,1086,399,32,234,62,0,2.8514866828918457,0
grid_3x3,medium,frequent,p2_c120_mp3,1212,6,6,5,1,345,1113,383,22,234,63,0,2.8687148094177246,0
grid_3x3,medium,frequent,p2_c120_mp3,1111,4,4,3,1,302,929,371,23,204,55,0,3.0207014083862305,0
grid_3x3,medium,frequent,p2_c120_mp3,1313,6,6,6,0,320,999,372,30,218,55,0,2.8566460609436035,0
grid_3x3,medium,frequent,p2_c120_mp3,1515,6,6,4,2,356,1137,401,41,239,65,0,2.821077585220337,0
grid_3x3,medium,frequent,p2_c120_mp3,1414,6,6,6,0,329,1024,390,19,227,56,0,2.83707332611084,0
grid_3x3,medium,frequent,p2_c120_mp3,1616,6,6,5,1,355,1112,419,45,242,64,0,2.8314669132232666,0
grid_3x3,medium,frequent,p2_c120_mp3,1818,5,6,5,1,315,1022,328,34,213,55,0,2.8256776332855225,0
grid_3x3,medium,frequent,p2_c120_mp3,1919,5,6,5,1,323,1014,373,18,219,56,0,2.7622742652893066,0
grid_3x3,medium,frequent,p2_c120_mp3,1717,6,6,6,0,321,1026,357,19,219,56,0,2.949326276779175,0
grid_3x3,medium,frequent,p2_c120_h2,101,6,6,4,2,360,1169,376,45,226,81,6,2.703380823135376,0
grid_3x3,medium,frequent,p2_c120_h2,303,6,6,5,1,400,1296,432,49,265,80,6,2.794036626815796,0
grid_3x3,medium,frequent,p2_c120_h2,42,6,6,5,1,346,1134,334,16,216,75,6,2.954103946685791,0
grid_3x3,medium,frequent,p2_c120_h2,202,6,6,3,3,421,1359,462,57,268,97,6,2.925787925720215,0
grid_3x3,medium,frequent,p2_c120_h2,404,6,6,5,1,357,1128,402,34,240,65,6,2.996746301651001,0
grid_3x3,medium,frequent,p2_c120_h2,606,6,6,5,1,336,1045,385,23,196,87,6,2.791008472442627,0
grid_3x3,medium,frequent,p2_c120_h2,505,6,6,4,2,371,1183,404,41,232,86,6,2.8891401290893555,0
grid_3x3,medium,frequent,p2_c120_h2,1414,6,6,4,2,375,1248,366,42,236,87,6,2.379277467727661,0
grid_3x3,medium,frequent,p2_c120_h2,707,4,4,2,2,303,1004,298,39,175,81,4,2.866933822631836,0
grid_3x3,medium,frequent,p2_c120_h2,808,6,6,6,0,344,1108,353,19,215,77,5,2.8530726432800293,0
grid_3x3,medium,frequent,p2_c120_h2,1313,3,6,3,3,324,1076,300,26,198,77,5,2.5468719005584717,0
grid_3x3,medium,frequent,p2_c120_h2,1111,6,6,6,0,386,1214,469,6,260,76,6,2.713655710220337,0
grid_3x3,medium,frequent,p2_c120_h2,909,5,6,6,0,344,1052,409,15,227,65,6,2.864497184753418,0
grid_3x3,medium,frequent,p2_c120_h2,1010,4,4,4,0,296,924,324,4,172,77,6,2.942207098007202,0
grid_3x3,medium,frequent,p2_c120_h2,1515,3,4,3,1,313,1033,307,22,191,76,6,2.9492948055267334,0
grid_3x3,medium,frequent,p2_c120_h2,1212,4,4,3,1,324,1059,330,23,196,81,6,3.0025267601013184,0
grid_3x3,medium,frequent,p2_c120_h2,1616,6,6,6,0,360,1195,345,19,234,74,6,2.8837194442749023,0
grid_3x3,medium,frequent,p2_c120_h2,1717,6,6,6,0,336,1117,321,6,213,74,5,3.036789655685425,0
grid_3x3,medium,frequent,p2_c120_h2,1818,5,6,6,0,373,1193,413,18,250,72,6,2.9755260944366455,0
grid_3x3,medium,frequent,p2_c120_h2,1919,5,6,5,1,340,1097,339,21,205,83,6,2.571631669998169,0
grid_3x3,medium,frequent,p2_c40,202,6,6,0,6,328,1053,353,60,211,71,0,2.632946014404297,0
grid_3x3,medium,frequent,p2_c40,101,6,6,0,6,347,1137,375,60,228,72,0,2.827190399169922,0
grid_3x3,medium,frequent,p2_c40,606,6,6,0,6,301,953,328,60,184,72,0,2.4280779361724854,0
grid_3x3,medium,frequent,p2_c40,42,6,6,0,6,341,1151,329,60,223,73,0,2.9761910438537598,0
grid_3x3,medium,frequent,p2_c40,404,4,6,0,6,304,981,327,40,197,65,0,2.8547282218933105,0
grid_3x3,medium,frequent,p2_c40,505,6,6,0,6,320,1031,342,60,204,71,0,2.637563705444336,0
grid_3x3,medium,frequent,p2_c40,303,5,6,0,6,339,1096,371,50,222,71,0,2.9671149253845215,0
grid_3x3,medium,frequent,p2_c40,707,6,6,0,6,319,1057,318,60,202,73,0,2.7420616149902344,0
grid_3x3,medium,frequent,p2_c40,1010,6,6,0,6,345,1111,381,60,225,73,0,2.7417678833007812,0
