topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
grid_3x3,heavy,medium,passive_c160,303,8,8,5,3,281,973,257,66,182,63,0,2.4500021934509277,0
grid_3x3,heavy,medium,passive_c120,303,8,8,5,3,281,973,257,66,182,63,0,2.8130829334259033,0
grid_3x3,heavy,medium,passive_c160,202,7,8,7,1,257,828,299,26,171,54,0,2.8097426891326904,0
grid_3x3,heavy,medium,passive_c160,42,7,8,7,1,224,757,207,26,135,56,0,2.872101306915283,0
grid_3x3,heavy,medium,probes_on,42,9,12,0,12,299,1063,205,81,144,112,6,2.869368076324463,0
grid_3x3,heavy,medium,probes_c120,202,7,8,7,1,279,956,248,37,153,87,6,2.1890804767608643,0
grid_3x3,heavy,medium,probes_on,202,6,8,0,8,263,921,218,60,135,92,6,2.807105779647827,0
grid_3x3,heavy,medium,probes_on,101,10,12,0,12,352,1252,263,100,197,108,6,2.9859225749969482,0
grid_3x3,heavy,medium,probes_on,303,8,8,0,8,291,1004,240,80,156,96,6,2.88883900642395,0
grid_3x3,heavy,medium,probes_c120,42,11,12,11,1,317,1087,269,43,190,80,6,2.8741109371185303,0
grid_3x3,heavy,medium,probes_on,404,8,8,0,8,270,923,224,80,151,81,6,2.8951661586761475,0
grid_3x3,heavy,medium,probes_c120,101,10,12,10,2,340,1128,330,43,197,94,6,2.987255811691284,0
grid_3x3,sparse,medium,baseline,404,3,3,2,1,199,665,212,20,115,61,0,2.1296253204345703,0
grid_3x3,heavy,medium,probes_c120,303,8,8,6,2,298,1018,254,51,165,91,6,2.944122314453125,0
grid_3x3,sparse,medium,baseline,42,2,2,2,0,155,572,103,2,81,53,0,2.629054069519043,0
grid_3x3,sparse,medium,baseline,202,3,3,2,1,200,674,204,19,117,60,0,2.5204954147338867,0
grid_3x3,sparse,medium,baseline,101,4,4,4,0,214,709,240,14,136,53,0,2.6651196479797363,0
grid_3x3,heavy,medium,probes_c120,404,8,8,7,1,272,880,281,40,169,63,6,2.8053531646728516,0
grid_3x3,sparse,medium,passive,42,2,2,0,2,161,592,109,20,81,59,0,2.394869089126587,0
grid_3x3,sparse,medium,baseline,303,3,3,3,0,209,726,195,13,132,53,0,2.791890859603882,0
grid_3x3,sparse,medium,passive,303,2,5,0,5,196,677,180,20,108,64,0,2.539982318878174,0
grid_3x3,sparse,medium,passive,101,4,4,0,4,227,777,232,40,135,68,0,2.695777416229248,0
grid_3x3,sparse,medium,passive,202,4,4,0,4,215,721,227,40,127,63,0,2.7869174480438232,0
grid_3x3,sparse,medium,passive_c80,303,2,5,0,5,196,677,180,20,108,64,0,2.5137059688568115,0
grid_3x3,sparse,medium,passive,404,3,4,0,4,206,716,190,30,121,61,0,2.9465527534484863,0
grid_3x3,sparse,medium,passive_c80,202,4,4,0,4,215,721,227,40,127,63,0,2.837651491165161,0
grid_3x3,sparse,medium,passive_c80,101,4,4,0,4,227,777,232,40,135,68,0,2.8633697032928467,0
grid_3x3,sparse,medium,passive_c80,42,2,2,0,2,161,592,109,20,81,59,0,2.926481246948242,0
grid_3x3,sparse,medium,passive_c80,404,3,4,0,4,206,716,190,30,121,61,0,2.8476369380950928,0
grid_3x3,sparse,medium,passive_c120,42,2,2,2,0,155,572,103,2,81,53,0,2.8487632274627686,0
grid_3x3,sparse,medium,passive_c120,101,4,4,4,0,214,709,240,14,136,53,0,2.8637940883636475,0
grid_3x3,sparse,medium,passive_c120,202,3,3,2,1,200,674,204,19,117,60,0,2.9203591346740723,0
grid_3x3,sparse,medium,passive_c160,101,4,4,4,0,214,709,240,14,136,53,0,2.309983491897583,0
grid_3x3,sparse,medium,passive_c120,404,3,3,2,1,199,665,212,20,115,61,0,2.6240437030792236,0
grid_3x3,sparse,medium,passive_c120,303,3,3,3,0,209,726,195,13,132,53,0,2.7487521171569824,0
grid_3x3,sparse,medium,passive_c160,42,2,2,2,0,155,572,103,2,81,53,0,2.557025671005249,0
grid_3x3,sparse,medium,probes_on,303,2,3,0,3,215,751,166,20,105,82,6,2.246156692504883,0
grid_3x3,sparse,medium,passive_c160,202,3,3,2,1,200,674,204,19,117,60,0,2.847172498703003,0
grid_3x3,sparse,medium,probes_on,42,3,3,0,3,212,776,137,30,99,85,6,2.659555435180664,0
grid_3x3,sparse,medium,passive_c160,303,3,3,3,0,209,726,195,13,132,53,0,2.8874261379241943,0
grid_3x3,sparse,medium,passive_c160,404,3,3,2,1,199,665,212,20,115,61,0,2.878352403640747,0
grid_3x3,sparse,medium,probes_on,101,5,5,0,5,260,908,220,50,134,93,6,2.667579412460327,0
grid_3x3,sparse,medium,probes_c120,101,5,5,3,2,265,898,258,40,146,84,6,2.433985710144043,0
grid_3x3,sparse,medium,probes_on,202,3,3,0,3,229,800,193,30,121,80,6,2.823242425918579,0
grid_3x3,sparse,medium,probes_on,404,3,3,0,3,200,652,210,30,112,60,6,2.8203744888305664,0
grid_3x3,sparse,medium,probes_c120,202,3,3,3,0,220,746,208,16,117,74,6,2.6983821392059326,0
grid_3x3,sparse,medium,probes_c120,42,3,3,3,0,201,717,147,3,99,74,6,2.947402000427246,0
grid_3x3,sparse,medium,probes_c120,303,3,3,3,0,226,797,178,16,120,76,6,2.9038047790527344,0
grid_3x3,sparse,medium,probes_c120,404,3,3,2,1,194,637,196,19,105,60,6,2.837174654006958,0
grid_4x4,light,medium,baseline,101,2,3,3,0,340,1249,501,19,223,93,0,3.6894333362579346,0
grid_4x4,light,medium,baseline,42,2,3,3,0,318,1147,485,2,202,92,0,3.989609718322754,0
grid_4x4,light,medium,baseline,404,3,3,3,0,401,1446,632,64,272,102,0,3.5620815753936768,0
grid_4x4,light,medium,passive_c80,42,2,3,0,3,327,1214,468,34,202,101,0,3.638218641281128,0
grid_4x4,light,medium,baseline,202,3,3,3,0,378,1373,587,20,261,93,0,4.408647060394287,0
grid_4x4,light,medium,passive_c120,404,3,3,3,0,401,1446,632,64,272,102,0,2.885744571685791,0
grid_4x4,light,medium,baseline,303,2,2,2,0,300,1096,446,2,184,95,0,4.47189736366272,0
grid_4x4,light,medium,passive,42,2,3,0,3,327,1214,468,34,202,101,0,4.359966993331909,0
grid_4x4,light,medium,passive,101,2,3,0,3,331,1249,454,34,207,101,0,4.379717826843262,0
grid_4x4,light,medium,passive,303,1,2,0,2,289,1092,394,17,168,101,0,4.339215517044067,0
grid_4x4,light,medium,passive_c80,202,3,3,0,3,375,1397,552,51,245,107,0,4.047547817230225,0
grid_4x4,light,medium,passive,202,3,3,0,3,375,1397,552,51,245,107,0,4.488217830657959,0
grid_4x4,light,medium,passive,404,1,3,0,3,312,1149,462,17,192,98,0,4.450959920883179,0
grid_4x4,light,medium,passive_c80,101,2,3,0,3,331,1249,454,34,207,101,0,4.423873424530029,0
grid_4x4,light,medium,passive_c80,404,1,3,0,3,312,1149,462,17,192,98,0,4.30777645111084,0
grid_4x4,light,medium,passive_c160,202,3,3,3,0,378,1373,587,20,261,93,0,3.555659532546997,0
grid_4x4,light,medium,passive_c80,303,1,2,0,2,289,1092,394,17,168,101,0,4.410165071487427,0
grid_4x4,light,medium,passive_c120,101,2,3,3,0,340,1249,501,19,223,93,0,3.88377046585083,0
grid_4x4,light,medium,passive_c120,202,3,3,3,0,378,1373,587,20,261,93,0,3.8920986652374268,0
grid_4x4,light,medium,passive_c160,101,2,3,3,0,340,1249,501,19,223,93,0,3.978666067123413,0
grid_4x4,light,medium,passive_c120,42,2,3,3,0,318,1147,485,2,202,92,0,4.471655607223511,0
grid_4x4,light,medium,passive_c160,42,2,3,3,0,318,1147,485,2,202,92,0,4.233421087265015,0
grid_4x4,light,medium,passive_c120,303,2,2,2,0,300,1096,446,2,184,95,0,4.340208053588867,0
grid_4x4,light,medium,passive_c160,404,3,3,3,0,401,1446,632,64,272,102,0,4.223866939544678,0
grid_4x4,light,medium,probes_on,42,1,2,0,2,276,1093,312,17,131,120,6,4.135748386383057,0
grid_4x4,light,medium,passive_c160,303,2,2,2,0,300,1096,446,2,184,95,0,4.4730236530303955,0
grid_4x4,light,medium,probes_on,101,1,2,0,2,304,1180,357,17,153,126,6,4.3037755489349365,0
grid_4x4,light,medium,probes_on,202,2,3,0,3,369,1373,497,34,221,119,6,4.33085823059082,0
grid_4x4,light,medium,probes_on,303,1,1,0,1,294,1148,333,17,148,122,5,3.91237473487854,0
grid_4x4,light,medium,probes_c120,101,1,2,2,0,298,1164,345,1,153,120,6,3.69899582862854,0
grid_4x4,light,medium,probes_on,404,3,3,0,3,411,1518,578,51,248,131,6,4.4111127853393555,0
grid_4x4,medium,medium,baseline,202,6,6,5,1,453,1648,689,55,309,113,0,3.4997811317443848,0
grid_4x4,light,medium,probes_c120,42,1,2,2,0,271,1049,327,1,131,115,6,4.440168857574463,0
grid_4x4,medium,medium,passive,303,2,4,0,4,314,1197,413,34,184,107,0,3.277078151702881,0
grid_4x4,light,medium,probes_c120,303,1,1,1,0,290,1125,338,1,148,118,5,4.192814111709595,0
grid_4x4,medium,medium,baseline,42,6,6,6,0,411,1470,639,28,282,97,0,4.023963212966919,0
grid_4x4,light,medium,probes_c120,202,3,3,3,0,414,1509,601,42,269,113,6,4.268659830093384,0
grid_4x4,light,medium,probes_c120,404,3,3,3,0,415,1493,627,20,264,118,6,4.332475185394287,0
grid_4x4,medium,medium,passive_c80,404,2,6,0,6,338,1240,492,34,208,104,0,3.2596991062164307,0
grid_4x4,medium,medium,baseline,101,6,6,4,2,437,1630,613,73,287,117,0,4.3683061599731445,0
grid_4x4,medium,medium,passive,101,6,6,0,6,418,1566,580,102,271,117,0,4.083707809448242,0
grid_4x4,medium,medium,baseline,303,4,4,4,0,353,1273,538,21,232,95,0,4.455798149108887,0
grid_4x4,medium,medium,baseline,404,6,6,6,0,394,1411,617,6,272,92,0,4.435451984405518,0
grid_4x4,medium,medium,passive_c80,42,6,6,0,6,399,1497,542,86,250,118,0,3.956421136856079,0
grid_4x4,medium,medium,passive,202,5,6,0,6,422,1585,596,85,277,117,0,4.278098821640015,0
grid_4x4,medium,medium,passive,404,2,6,0,6,338,1240,492,34,208,104,0,4.448737382888794,0
grid_4x4,medium,medium,passive_c80,101,6,6,0,6,418,1566,580,102,271,117,0,4.45396876335144,0
grid_4x4,medium,medium,passive,42,6,6,0,6,399,1497,542,86,250,118,0,4.896880388259888,0
grid_4x4,medium,medium,passive_c120,42,6,6,6,0,411,1470,639,28,282,97,0,4.0155816078186035,0
grid_4x4,medium,medium,passive_c80,202,5,6,0,6,422,1585,596,85,277,117,0,4.484865188598633,0
grid_4x4,medium,medium,passive_c80,303,2,4,0,4,314,1197,413,34,184,107,0,4.389320135116577,0
grid_4x4,medium,medium,passive_c120,202,6,6,5,1,453,1648,689,55,309,113,0,4.018814325332642,0
grid_4x4,medium,medium,passive_c160,42,6,6,6,0,411,1470,639,28,282,97,0,3.6529242992401123,0
grid_4x4,medium,medium,passive_c120,101,6,6,4,2,437,1630,613,73,287,117,0,4.309807062149048,0
grid_4x4,medium,medium,passive_c120,303,4,4,4,0,353,1273,538,21,232,95,0,4.465425491333008,0
grid_4x4,medium,medium,passive_c120,404,6,6,6,0,394,1411,617,6,272,92,0,4.375310897827148,0
grid_4x4,medium,medium,passive_c160,101,6,6,4,2,437,1630,613,73,287,117,0,3.865725517272949,0
grid_4x4,medium,medium,probes_on,42,4,4,0,4,342,1336,406,66,177,135,6,3.6638107299804688,0
grid_4x4,medium,medium,passive_c160,202,6,6,5,1,453,1648,689,55,309,113,0,4.055096387863159,0
grid_4x4,medium,medium,probes_on,303,2,2,0,2,316,1232,357,34,164,126,5,3.4115402698516846,0
grid_4x4,medium,medium,passive_c160,303,4,4,4,0,353,1273,538,21,232,95,0,4.374883413314819,0
grid_4x4,medium,medium,passive_c160,404,6,6,6,0,394,1411,617,6,272,92,0,4.3050007820129395,0
grid_4x4,medium,medium,probes_on,101,4,4,0,4,377,1457,446,68,201,146,6,4.126616477966309,0
grid_4x4,medium,medium,probes_on,202,4,6,0,6,419,1551,568,68,253,132,6,4.200677871704102,0
grid_4x4,medium,medium,probes_c120,101,4,4,4,0,396,1487,520,43,233,131,6,3.964625835418701,0
grid_4x4,medium,medium,probes_on,404,6,6,0,6,478,1791,640,102,296,144,6,4.503780364990234,0
grid_4x4,medium,medium,probes_c120,202,5,6,4,2,456,1629,689,57,301,118,6,4.191724538803101,0
grid_4x4,medium,medium,probes_c120,404,6,6,5,1,475,1715,703,39,312,124,6,4.023328065872192,0
grid_4x4,medium,medium,probes_c120,42,4,4,4,0,324,1210,435,4,179,115,6,4.383862257003784,0
grid_4x4,burst,medium,passive_c80,101,5,6,4,2,398,1466,572,38,271,97,0,2.9623050689697266,0
grid_4x4,medium,medium,probes_c120,303,2,2,2,0,308,1197,356,2,164,118,5,4.280438661575317,0
grid_4x4,burst,medium,baseline,303,6,6,4,2,377,1387,527,35,232,115,0,3.927905559539795,0
grid_4x4,burst,medium,baseline,202,6,6,4,2,440,1573,699,55,309,101,0,4.1764302253723145,0
grid_4x4,burst,medium,baseline,42,5,6,6,0,372,1337,565,5,250,92,0,4.4869420528411865,0
grid_4x4,burst,medium,baseline,101,5,6,4,2,402,1481,575,54,271,101,0,4.495937347412109,0
grid_4x4,burst,medium,baseline,404,6,6,1,5,380,1442,508,52,208,141,0,4.224529504776001,0
grid_4x4,burst,medium,passive,42,5,6,4,2,376,1370,550,21,250,96,0,4.223386287689209,0
grid_4x4,burst,medium,passive,101,5,6,4,2,398,1466,572,38,271,97,0,4.3509252071380615,0
grid_4x4,burst,medium,passive,202,6,6,4,2,433,1602,631,47,293,110,0,4.242448329925537,0
grid_4x4,burst,medium,passive,404,5,6,3,3,420,1495,667,71,288,101,0,4.212964296340942,0
grid_4x4,burst,medium,passive,303,6,6,4,2,397,1454,577,55,264,103,0,4.377346515655518,0
grid_4x4,burst,medium,passive_c80,202,6,6,4,2,433,1602,631,47,293,110,0,3.998988628387451,0
grid_4x4,burst,medium,passive_c80,42,5,6,4,2,376,1370,550,21,250,96,0,4.49810528755188,0
grid_4x4,burst,medium,passive_c80,303,6,6,4,2,397,1454,577,55,264,103,0,3.994823455810547,0
grid_4x4,burst,medium,passive_c80,404,5,6,3,3,420,1495,667,71,288,101,0,3.9868404865264893,0
grid_4x4,burst,medium,passive_c120,42,5,6,6,0,372,1337,565,5,250,92,0,3.6469485759735107,0
grid_4x4,burst,medium,passive_c120,404,6,6,3,3,432,1580,639,80,272,127,0,3.3275365829467773,0
grid_4x4,burst,medium,passive_c120,101,5,6,5,1,398,1466,572,38,271,97,0,4.11897087097168,0
grid_4x4,burst,medium,passive_c120,202,6,6,5,1,453,1608,732,56,325,97,0,4.257394552230835,0
grid_4x4,burst,medium,passive_c120,303,6,6,5,1,385,1407,556,31,248,107,0,4.381155729293823,0
grid_4x4,burst,medium,passive_c160,42,5,6,6,0,372,1337,565,5,250,92,0,4.438477277755737,0
grid_4x4,burst,medium,passive_c160,101,5,6,5,1,398,1466,572,38,271,97,0,4.343804121017456,0
grid_4x4,burst,medium,passive_c160,202,6,6,5,1,453,1608,732,56,325,97,0,4.3090057373046875,0
grid_4x4,burst,medium,probes_c120,42,5,6,4,2,377,1427,477,63,211,131,6,3.759645700454712,0
grid_4x4,burst,medium,passive_c160,303,6,6,5,1,385,1407,556,31,248,107,0,4.3822009563446045,0
grid_4x4,burst,medium,passive_c160,404,6,6,3,3,432,1580,639,80,272,127,0,4.373203754425049,0
grid_4x4,burst,medium,probes_on,101,5,6,3,3,393,1511,472,52,217,141,6,4.352270126342773,0
grid_4x4,burst,medium,probes_on,42,5,6,3,3,377,1427,477,63,211,131,6,4.4690752029418945,0
grid_4x4,heavy,medium,baseline,404,12,12,10,2,528,1894,809,61,383,102,0,3.0384316444396973,0
grid_4x4,burst,medium,probes_on,303,6,6,3,3,418,1554,548,80,244,138,5,4.367325067520142,0
grid_4x4,burst,medium,probes_on,202,6,6,3,3,459,1711,612,68,285,136,6,4.466721773147583,0
grid_4x4,heavy,medium,passive,42,11,12,0,12,528,1995,701,187,346,140,0,3.1946561336517334,0
grid_4x4,burst,medium,probes_on,404,6,6,3,3,505,1863,691,93,312,152,6,4.4138524532318115,0
grid_4x4,heavy,medium,passive,101,10,12,0,12,514,1961,666,170,341,133,0,3.243422031402588,0
grid_4x4,burst,medium,probes_c120,101,5,6,4,2,393,1511,472,52,217,141,6,4.397109746932983,0
grid_4x4,burst,medium,probes_c120,202,6,6,5,1,447,1660,610,32,285,125,6,4.515568733215332,0
grid_4x4,heavy,medium,baseline,101,10,12,9,3,525,1902,775,97,373,110,0,4.240264892578125,0
grid_4x4,burst,medium,probes_c120,303,6,6,4,2,411,1537,525,54,228,146,6,4.521572589874268,0
grid_4x4,burst,medium,probes_c120,404,6,6,5,1,487,1747,740,50,312,135,6,4.541898727416992,0
grid_4x4,heavy,medium,baseline,42,11,12,9,3,513,1825,770,77,359,110,0,4.464027166366577,0
grid_4x4,heavy,medium,baseline,202,11,12,6,6,583,2145,840,158,420,119,0,4.371887683868408,0
grid_4x4,heavy,medium,passive,404,4,12,0,12,390,1425,549,68,240,116,0,2.985832452774048,0
grid_4x4,heavy,medium,baseline,303,7,8,7,1,413,1497,610,41,280,100,0,4.465641260147095,0
grid_4x4,heavy,medium,passive,202,9,12,0,12,518,1971,692,153,341,139,0,4.285913944244385,0
grid_4x4,heavy,medium,passive,303,3,8,0,8,342,1287,453,51,200,114,0,4.482024192810059,0
grid_4x4,heavy,medium,passive_c80,42,11,12,0,12,528,1995,701,187,346,140,0,4.382939100265503,0
grid_4x4,heavy,medium,passive_c80,101,10,12,0,12,514,1961,666,170,341,133,0,4.396909475326538,0
grid_4x4,heavy,medium,passive_c120,404,12,12,11,1,523,1844,833,45,383,97,0,3.2602720260620117,0
grid_4x4,heavy,medium,passive_c80,202,9,12,0,12,518,1971,692,153,341,139,0,4.262606620788574,0
grid_4x4,heavy,medium,passive_c120,42,11,12,11,1,518,1803,825,62,375,98,0,3.768375873565674,0
grid_4x4,heavy,medium,passive_c80,303,3,8,0,8,342,1287,453,51,200,114,0,4.000394821166992,0
grid_4x4,heavy,medium,passive_c120,101,10,12,11,1,496,1778,750,44,357,98,0,3.7771899700164795,0
grid_4x4,heavy,medium,passive_c120,202,11,12,9,3,570,2044,876,110,420,106,0,3.9469878673553467,0
grid_4x4,heavy,medium,passive_c80,404,4,12,0,12,390,1425,549,68,240,116,0,4.394509315490723,0
grid_4x4,heavy,medium,passive_c160,303,7,8,7,1,413,1497,610,41,280,100,0,3.823529005050659,0
grid_4x4,heavy,medium,passive_c160,404,12,12,11,1,523,1844,833,45,383,97,0,3.9191389083862305,0
grid_4x4,heavy,medium,passive_c160,101,10,12,11,1,496,1778,750,44,357,98,0,4.119744539260864,0
grid_4x4,heavy,medium,passive_c120,303,7,8,7,1,413,1497,610,41,280,100,0,4.4170005321502686,0
grid_4x4,heavy,medium,passive_c160,42,11,12,11,1,518,1803,825,62,375,98,0,4.387299299240112,0
grid_4x4,heavy,medium,passive_c160,202,11,12,9,3,570,2044,876,110,420,106,0,4.455990791320801,0
grid_4x4,heavy,medium,probes_on,303,4,4,0,4,359,1370,427,68,195,134,5,4.075430154800415,0
grid_4x4,heavy,medium,probes_on,101,6,8,0,8,427,1678,463,102,233,158,6,4.304624080657959,0
grid_4x4,heavy,medium,probes_on,202,9,12,0,12,536,2043,688,153,333,158,6,4.322417974472046,0
grid_4x4,heavy,medium,probes_on,404,11,12,0,12,591,2202,790,187,376,166,6,4.002706050872803,0
grid_4x4,heavy,medium,probes_on,42,8,8,0,8,436,1722,503,136,243,155,6,4.5098466873168945,0
grid_4x4,heavy,medium,probes_c120,404,11,12,9,3,618,2219,908,123,423,142,6,3.886268377304077,0
grid_4x4,heavy,medium,probes_c120,303,4,4,3,1,350,1304,441,29,189,130,5,4.16895604133606,0
grid_4x4,heavy,medium,probes_c120,42,8,8,6,2,428,1565,598,67,259,129,6,4.496964931488037,0
grid_4x4,heavy,medium,probes_c120,101,7,8,7,1,433,1598,591,40,265,130,6,4.497913122177124,0
grid_4x4,heavy,medium,probes_c120,202,12,12,10,2,563,1986,854,70,385,127,6,4.561083793640137,0
grid_4x4,sparse,medium,baseline,42,4,4,4,0,339,1278,467,25,218,96,0,4.332104206085205,0
grid_4x4,sparse,medium,baseline,101,5,5,5,0,390,1432,577,5,269,93,0,4.38381290435791,0
grid_4x4,sparse,medium,baseline,202,5,5,5,0,365,1324,556,5,245,93,0,4.109086990356445,0
grid_4x4,sparse,medium,baseline,303,3,3,2,1,325,1252,425,29,192,108,0,3.9289188385009766,0
grid_4x4,sparse,medium,passive,101,5,5,0,5,408,1553,541,85,263,115,0,3.6307754516601562,0
grid_4x4,sparse,medium,passive,202,5,5,0,5,404,1546,548,85,258,118,0,3.916243076324463,0
grid_4x4,sparse,medium,baseline,404,5,5,4,1,442,1645,649,70,301,110,0,4.389052629470825,0
grid_4x4,sparse,medium,passive,303,2,4,0,4,319,1178,464,34,188,107,0,4.159138202667236,0
grid_4x4,sparse,medium,passive,42,2,4,0,4,321,1240,412,34,190,107,0,4.419731140136719,0
grid_4x4,sparse,medium,passive,404,1,5,0,5,316,1171,444,17,191,100,0,4.306185960769653,0
grid_4x4,sparse,medium,passive_c80,42,2,4,0,4,321,1240,412,34,190,107,0,4.232717275619507,0
grid_4x4,sparse,medium,passive_c80,101,5,5,0,5,408,1553,541,85,263,115,0,4.256867408752441,0
grid_4x4,sparse,medium,passive_c120,303,3,3,2,1,325,1252,425,29,192,108,0,3.499664783477783,0
grid_4x4,sparse,medium,passive_c80,404,1,5,0,5,316,1171,444,17,191,100,0,3.976548671722412,0
grid_4x4,sparse,medium,passive_c80,202,5,5,0,5,404,1546,548,85,258,118,0,4.394112586975098,0
grid_4x4,sparse,medium,passive_c160,404,5,5,4,1,442,1645,649,70,301,110,0,3.2108750343322754,0
grid_4x4,sparse,medium,passive_c80,303,2,4,0,4,319,1178,464,34,188,107,0,4.267519950866699,0
grid_4x4,sparse,medium,passive_c120,202,5,5,5,0,365,1324,556,5,245,93,0,3.976475954055786,0
grid_4x4,sparse,medium,passive_c160,42,4,4,4,0,339,1278,467,25,218,96,0,3.9609789848327637,0
grid_4x4,sparse,medium,passive_c120,101,5,5,5,0,390,1432,577,5,269,93,0,4.331840753555298,0
grid_4x4,sparse,medium,passive_c120,404,5,5,4,1,442,1645,649,70,301,110,0,4.033719778060913,0
grid_4x4,sparse,medium,passive_c120,42,4,4,4,0,339,1278,467,25,218,96,0,4.4687182903289795,0
grid_4x4,sparse,medium,passive_c160,303,3,3,2,1,325,1252,425,29,192,108,0,4.035989999771118,0
grid_4x4,sparse,medium,passive_c160,202,5,5,5,0,365,1324,556,5,245,93,0,4.49494194984436,0
grid_4x4,sparse,medium,passive_c160,101,5,5,5,0,390,1432,577,5,269,93,0,4.563317060470581,0
grid_4x4,sparse,medium,probes_on,101,3,3,0,3,355,1376,398,51,192,135,6,4.351053476333618,0
grid_4x4,sparse,medium,probes_on,202,5,5,0,5,442,1712,558,85,271,137,6,4.216281414031982,0
grid_4x4,sparse,medium,probes_on,42,4,4,0,4,372,1448,443,68,209,132,6,4.503656625747681,0
grid_4x4,sparse,medium,probes_on,303,2,4,0,4,358,1368,438,34,197,130,6,4.379921913146973,0
grid_4x4,sparse,medium,probes_on,404,3,5,0,5,385,1454,496,51,227,126,6,4.273889064788818,0
grid_4x4,sparse,medium,probes_c120,42,4,4,4,0,339,1316,411,4,194,115,6,4.015527248382568,0
grid_4x4,sparse,medium,probes_c120,202,5,5,3,2,447,1701,579,87,272,139,6,4.147961378097534,0
grid_4x4,sparse,medium,probes_c120,101,2,2,2,0,306,1199,354,2,166,115,5,4.393871068954468,0
grid_4x4,sparse,medium,probes_c120,404,5,5,3,2,465,1697,678,88,305,122,6,3.9520263671875,0
grid_4x4,sparse,medium,probes_c120,303,4,5,3,2,425,1638,525,51,251,138,6,4.408792495727539,0
grid_5x5,light,medium,passive_c80,404,2,3,0,3,544,2128,959,52,362,156,0,4.562204837799072,0
grid_5x5,light,medium,baseline,42,2,3,3,0,551,2073,1045,59,377,150,0,6.027757883071899,0
grid_5x5,light,medium,baseline,202,3,3,3,0,503,1858,977,3,329,147,0,5.790660858154297,0
grid_5x5,light,medium,baseline,101,2,3,3,0,472,1853,812,2,305,145,0,6.164971113204956,0
grid_5x5,light,medium,passive_c80,101,1,3,0,3,453,1787,770,26,280,152,0,5.293770790100098,0
grid_5x5,light,medium,passive_c120,303,3,3,3,0,542,2035,1030,3,371,147,0,4.4699866771698,0
