topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
chain_10,medium,medium,p3_c120_mp2_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.1787610054016113,0
chain_10,medium,medium,p3_c120_mp2_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.07452392578125,0
chain_10,medium,medium,p3_c120_mp3_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,1.5746521949768066,0
chain_10,medium,medium,p3_c120_mp2_pen0_h2,42,5,6,4,2,232,424,14,67,105,101,2,2.2922701835632324,0
chain_10,medium,medium,p3_c120_mp2_pen0_h2,101,6,6,3,3,252,468,11,81,100,127,2,2.2678873538970947,0
chain_10,medium,medium,p3_c120_mp3_pen1_h0,42,5,6,4,2,224,411,11,67,105,93,0,2.0085246562957764,0
chain_10,medium,medium,p3_c120_mp2_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.1602060794830322,0
chain_10,medium,medium,p3_c120_mp3_pen1_h2,101,6,6,3,3,252,468,11,81,100,127,2,1.8560755252838135,0
chain_10,medium,medium,p3_c120_mp2_pen0_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.240753412246704,0
chain_10,medium,medium,p3_c120_mp2_pen0_h5,42,6,6,4,2,261,481,12,76,105,127,4,2.2647314071655273,0
chain_10,medium,medium,p3_c120_mp3_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.106842279434204,0
chain_10,medium,medium,p3_c120_mp3_pen1_h0,101,6,6,3,3,242,455,6,81,100,119,0,2.220259666442871,0
chain_10,medium,medium,p3_c120_mp3_pen1_h5,42,6,6,4,2,263,483,12,76,105,127,4,1.90726637840271,0
chain_10,medium,medium,p3_c120_mp3_pen1_h2,42,5,6,4,2,234,426,14,67,105,101,2,2.290152072906494,0
chain_10,medium,medium,p3_c120_mp3_pen1_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.1281256675720215,0
chain_10,medium,medium,p3_c120_mp3_pen0_h0,42,5,6,4,2,224,411,11,67,105,93,0,2.040987968444824,0
chain_10,medium,medium,p3_c120_mp3_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.2446653842926025,0
chain_10,medium,medium,p3_c120_mp3_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,1.8486583232879639,0
chain_10,medium,medium,p3_c120_mp3_pen0_h5,42,6,6,4,2,263,483,12,76,105,127,4,1.9949517250061035,0
chain_10,medium,medium,p3_c120_mp3_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.181527853012085,0
chain_10,medium,medium,p3_c120_mp3_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.0929036140441895,0
chain_10,medium,medium,p3_c120_mp3_pen0_h2,42,5,6,4,2,234,426,14,67,105,101,2,2.214975357055664,0
chain_10,medium,medium,p3_c120_mp3_pen0_h0,101,6,6,3,3,242,455,6,81,100,119,0,2.478515386581421,0
chain_10,medium,medium,p3_c120_mp3_pen0_h2,101,6,6,3,3,252,468,11,81,100,127,2,2.2966973781585693,0
chain_10,medium,medium,p3_c160_mp1_pen1_h0,42,6,6,4,2,231,429,10,76,105,103,0,2.187753200531006,0
chain_10,medium,medium,p3_c120_mp3_pen0_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.2662980556488037,0
chain_10,medium,medium,p3_c160_mp1_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.2329721450805664,0
chain_10,medium,medium,p3_c160_mp1_pen1_h0,101,6,6,3,3,242,455,6,81,100,119,0,2.3072099685668945,0
chain_10,medium,medium,p3_c160_mp1_pen1_h2,42,5,6,4,2,230,422,14,67,105,101,2,2.2465925216674805,0
chain_10,medium,medium,p3_c160_mp1_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.1422178745269775,0
chain_10,medium,medium,p3_c160_mp1_pen0_h0,42,6,6,4,2,231,429,10,76,105,103,0,2.1109941005706787,0
chain_10,medium,medium,p3_c160_mp1_pen1_h2,101,6,6,3,3,252,468,11,81,100,127,2,2.362031936645508,0
chain_10,medium,medium,p3_c160_mp1_pen0_h2,42,5,6,4,2,230,422,14,67,105,101,2,2.156383991241455,0
chain_10,medium,medium,p3_c160_mp1_pen1_h5,42,6,6,4,2,259,479,12,76,105,127,4,2.392040967941284,0
chain_10,medium,medium,p3_c160_mp1_pen0_h5,42,6,6,4,2,259,479,12,76,105,127,4,2.0334994792938232,0
chain_10,medium,medium,p3_c160_mp1_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.3547301292419434,0
chain_10,medium,medium,p3_c160_mp1_pen0_h0,101,6,6,3,3,242,455,6,81,100,119,0,2.421570062637329,0
chain_10,medium,medium,p3_c160_mp1_pen1_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.6017005443573,0
chain_10,medium,medium,p3_c160_mp1_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.518705368041992,0
chain_10,medium,medium,p3_c160_mp1_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.361146926879883,0
chain_10,medium,medium,p3_c160_mp1_pen0_h2,101,6,6,3,3,252,468,11,81,100,127,2,2.5383479595184326,0
chain_10,medium,medium,p3_c160_mp1_pen0_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.401496648788452,0
chain_10,medium,medium,p3_c160_mp2_pen1_h0,101,6,6,3,3,242,455,6,81,100,119,0,2.1074087619781494,0
chain_10,medium,medium,p3_c160_mp1_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.278475046157837,0
chain_10,medium,medium,p3_c160_mp2_pen1_h0,42,6,6,4,2,233,431,10,76,105,103,0,2.440812110900879,0
chain_10,medium,medium,p3_c160_mp2_pen1_h2,42,5,6,4,2,232,424,14,67,105,101,2,2.3400754928588867,0
chain_10,medium,medium,p3_c160_mp2_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.4730823040008545,0
chain_10,medium,medium,p3_c160_mp2_pen1_h5,42,6,6,4,2,261,481,12,76,105,127,4,2.3489389419555664,0
chain_10,medium,medium,p3_c160_mp2_pen1_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.2637548446655273,0
chain_10,medium,medium,p3_c160_mp2_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.425823926925659,0
chain_10,medium,medium,p3_c160_mp2_pen0_h0,42,6,6,4,2,233,431,10,76,105,103,0,2.2931792736053467,0
chain_10,medium,medium,p3_c160_mp2_pen0_h0,101,6,6,3,3,242,455,6,81,100,119,0,2.2941386699676514,0
chain_10,medium,medium,p3_c160_mp2_pen1_h2,101,6,6,3,3,252,468,11,81,100,127,2,2.5854949951171875,0
chain_10,medium,medium,p3_c160_mp2_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.445794105529785,0
chain_10,medium,medium,p3_c160_mp2_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.305241584777832,0
chain_10,medium,medium,p3_c160_mp2_pen0_h2,42,5,6,4,2,232,424,14,67,105,101,2,2.4307668209075928,0
chain_10,medium,medium,p3_c160_mp2_pen0_h2,101,6,6,3,3,252,468,11,81,100,127,2,2.399904251098633,0
chain_10,medium,medium,p3_c160_mp2_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.231379270553589,0
chain_10,medium,medium,p3_c160_mp2_pen0_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.2776827812194824,0
chain_10,medium,medium,p3_c160_mp2_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.294699192047119,0
chain_10,medium,medium,p3_c160_mp2_pen0_h5,42,6,6,4,2,261,481,12,76,105,127,4,2.4573683738708496,0
chain_10,medium,medium,p3_c160_mp3_pen1_h0,42,5,6,4,2,224,411,11,67,105,93,0,2.4449760913848877,0
chain_10,medium,medium,p3_c160_mp3_pen1_h2,42,5,6,4,2,234,426,14,67,105,101,2,2.393679141998291,0
chain_10,medium,medium,p3_c160_mp3_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.554338216781616,0
chain_10,medium,medium,p3_c160_mp3_pen1_h0,101,6,6,3,3,242,455,6,81,100,119,0,2.616713047027588,0
chain_10,medium,medium,p3_c160_mp3_pen1_h5,42,6,6,4,2,263,483,12,76,105,127,4,2.3346831798553467,0
chain_10,medium,medium,p3_c160_mp3_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.4304041862487793,0
chain_10,medium,medium,p3_c160_mp3_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.219459056854248,0
chain_10,medium,medium,p3_c160_mp3_pen1_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.3992021083831787,0
chain_10,medium,medium,p3_c160_mp3_pen1_h2,101,6,6,3,3,252,468,11,81,100,127,2,2.6164987087249756,0
chain_10,medium,medium,p3_c160_mp3_pen0_h0,42,5,6,4,2,224,411,11,67,105,93,0,2.439058542251587,0
chain_10,medium,medium,p3_c160_mp3_pen0_h0,101,6,6,3,3,242,455,6,81,100,119,0,2.6027321815490723,0
chain_10,medium,medium,p3_c160_mp3_pen0_h5,42,6,6,4,2,263,483,12,76,105,127,4,2.3420379161834717,0
chain_10,medium,medium,p3_c160_mp3_pen0_h5,101,6,6,3,3,282,527,9,81,100,154,5,2.3045201301574707,0
chain_10,medium,medium,p3_c160_mp3_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.657888889312744,0
chain_10,heavy,medium,baseline,101,11,12,1,11,307,569,13,108,59,216,0,2.2425806522369385,0
chain_10,medium,medium,p3_c160_mp3_pen0_h2,42,5,6,4,2,234,426,14,67,105,101,2,2.5832366943359375,0
chain_10,medium,medium,p3_c160_mp3_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.3831675052642822,0
chain_10,heavy,medium,baseline,42,12,12,1,11,326,606,13,117,62,231,0,2.3633644580841064,0
chain_10,medium,medium,p3_c160_mp3_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.5823562145233154,0
chain_10,medium,medium,p3_c160_mp3_pen0_h2,101,6,6,3,3,252,468,11,81,100,127,2,2.652099847793579,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h0,42,0,12,0,12,176,322,10,0,49,107,0,2.5066885948181152,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.358225107192993,0
chain_10,heavy,medium,baseline,202,,,0,0,81,145,9,0,28,45,0,2.9139657020568848,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.7891221046447754,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h2,42,0,12,0,12,192,349,13,0,55,115,2,2.5576157569885254,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.358612060546875,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.3568780422210693,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.080904006958008,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.4016730785369873,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h5,42,0,12,0,12,197,355,15,0,46,127,4,2.534590721130371,0
chain_10,heavy,medium,p3_c40_mp1_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.438764810562134,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h2,42,10,12,7,5,341,622,23,119,156,148,2,2.331104278564453,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.4131667613983154,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h0,42,10,12,6,6,350,652,12,144,145,169,0,2.4925739765167236,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.501244068145752,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.2904539108276367,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h5,42,9,12,6,6,358,661,16,135,142,177,4,2.6574974060058594,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.733651638031006,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h0,42,0,12,0,12,194,347,9,0,55,107,0,2.2076191902160645,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.4315106868743896,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h5,42,0,12,0,12,222,399,9,0,55,131,4,2.296511650085449,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.3192059993743896,0
chain_10,heavy,medium,p3_c40_mp1_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.8220226764678955,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.495206356048584,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h2,42,0,12,0,12,197,348,12,0,48,115,2,2.4396719932556152,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.3294222354888916,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.4331214427948,0
chain_10,heavy,medium,p3_c40_mp2_pen1_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.641019821166992,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h0,42,11,12,6,6,363,671,13,142,149,172,0,2.3384273052215576,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.3048527240753174,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h2,42,11,12,7,5,355,651,16,132,148,164,2,2.258805274963379,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.48807430267334,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.2958621978759766,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h5,42,9,12,6,6,374,687,16,135,151,178,4,2.2271149158477783,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.3263802528381348,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.23930025100708,0
chain_10,heavy,medium,p3_c40_mp2_pen0_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.4222300052642822,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h0,42,0,12,0,12,197,342,8,0,46,107,0,2.3143322467803955,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.164860248565674,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.195241689682007,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h2,42,0,12,0,12,208,358,12,0,47,115,2,2.292891502380371,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.2771358489990234,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.246929168701172,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h0,42,11,12,6,6,371,683,10,153,142,180,0,1.9162752628326416,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h5,42,0,12,0,12,227,392,14,0,48,131,4,2.343467950820923,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.070401430130005,0
chain_10,heavy,medium,p3_c40_mp3_pen1_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.359898567199707,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h5,42,10,12,6,6,393,715,18,144,144,196,5,1.933835744857788,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.1223742961883545,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.153346300125122,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.138545036315918,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.0676496028900146,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.1729211807250977,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h2,42,10,12,7,5,344,621,20,120,141,156,2,2.229274272918701,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,1.9912760257720947,0
chain_10,heavy,medium,p3_c40_mp3_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.192948579788208,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.1881110668182373,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h0,42,0,12,0,12,176,322,10,0,49,107,0,2.259099245071411,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h5,42,0,12,0,12,197,355,15,0,46,127,4,2.082597255706787,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.1941468715667725,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h2,42,0,12,0,12,192,349,13,0,55,115,2,2.2977139949798584,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.227098226547241,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,1.853912591934204,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.210968494415283,0
chain_10,heavy,medium,p3_c100_mp1_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.0759663581848145,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h0,101,11,12,7,5,341,632,14,142,138,167,0,1.9690699577331543,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h0,42,10,12,6,6,350,652,12,144,145,169,0,2.0347797870635986,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h2,42,10,12,7,5,341,622,23,119,156,148,2,2.2027640342712402,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.238555431365967,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.196786403656006,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.029500722885132,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h5,42,9,12,6,6,358,661,16,135,142,177,4,2.229321002960205,0
chain_10,heavy,medium,p3_c100_mp1_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.1388251781463623,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h0,42,0,12,0,12,194,347,9,0,55,107,0,2.240135431289673,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,1.9879863262176514,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.129500150680542,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h2,101,11,12,7,5,358,661,16,147,151,168,2,1.9484877586364746,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,1.9512369632720947,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.0910255908966064,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h2,42,0,12,0,12,197,348,12,0,48,115,2,2.216876268386841,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h5,42,0,12,0,12,222,399,9,0,55,131,4,2.1902120113372803,0
chain_10,heavy,medium,p3_c100_mp2_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.2538235187530518,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.0668785572052,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h0,42,11,12,6,6,363,671,13,142,149,172,0,2.2675771713256836,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.285430431365967,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h2,42,11,12,7,5,355,651,16,132,148,164,2,2.171858787536621,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h0,42,0,12,0,12,197,342,8,0,46,107,0,1.817577838897705,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.1408746242523193,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.1762216091156006,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.052408456802368,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h5,42,9,12,6,6,374,687,16,135,151,178,4,2.205118417739868,0
chain_10,heavy,medium,p3_c100_mp2_pen0_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.2505836486816406,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.1920852661132812,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h2,42,0,12,0,12,208,358,12,0,47,115,2,2.1645913124084473,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.275179386138916,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,1.9100184440612793,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h5,42,0,12,0,12,227,392,14,0,48,131,4,2.065823793411255,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.1507811546325684,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.3215513229370117,0
chain_10,heavy,medium,p3_c100_mp3_pen1_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.2417213916778564,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.0114548206329346,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.102278232574463,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h0,42,11,12,6,6,371,683,10,153,142,180,0,2.2414143085479736,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h2,42,10,12,7,5,344,621,20,120,141,156,2,2.076916456222534,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.10886549949646,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.120589017868042,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.0445847511291504,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.079416513442993,0
chain_10,heavy,medium,p3_c100_mp3_pen0_h5,42,10,12,6,6,393,715,18,144,144,196,5,2.190744161605835,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h0,42,12,12,6,6,371,690,14,162,142,191,0,2.0876636505126953,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,1.9581499099731445,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.2844343185424805,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.244009256362915,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h2,42,12,12,7,5,377,696,19,149,163,175,2,2.2856407165527344,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.3158116340637207,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,2.0451836585998535,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.167759418487549,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,1.9702396392822266,0
chain_10,heavy,medium,p3_c105_mp1_pen1_h5,42,10,12,8,4,359,660,19,128,145,175,4,2.2715394496917725,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.0962941646575928,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h0,42,12,12,6,6,371,690,14,162,142,191,0,2.2628073692321777,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h2,42,12,12,7,5,377,696,19,149,163,175,2,2.221472978591919,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.2503721714019775,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.1796693801879883,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h5,42,10,12,8,4,359,660,19,128,145,175,4,2.210635185241699,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h0,42,12,12,7,5,360,662,16,146,151,167,0,2.071948766708374,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.208547353744507,0
chain_10,heavy,medium,p3_c105_mp1_pen0_h5,202,,,0,0,81,145,9,0,28,45,0,2.190828323364258,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.030430555343628,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h2,101,11,12,7,5,358,661,16,147,151,168,2,1.9015889167785645,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h0,202,,,0,0,81,145,9,0,28,45,0,2.200467348098755,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h2,42,11,12,7,5,381,700,18,151,165,172,2,2.2012393474578857,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h5,42,9,12,8,4,349,637,19,119,143,164,4,2.0350186824798584,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h2,202,,,0,0,81,145,9,0,28,45,0,2.1221461296081543,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h5,101,10,12,7,5,371,682,19,138,151,179,5,2.0325164794921875,0
chain_10,heavy,medium,p3_c105_mp2_pen1_h5,202,,,0,0,81,145,9,0,28,45,0,1.9311985969543457,0
chain_10,heavy,medium,p3_c105_mp2_pen0_h0,42,12,12,7,5,360,662,16,146,151,167,0,2.2758684158325195,0
chain_10,heavy,medium,p3_c105_mp2_pen0_h0,101,11,12,7,5,341,632,14,142,138,167,0,2.2528014183044434,0
chain_10,heavy,medium,p3_c105_mp2_pen0_h2,42,11,12,7,5,381,700,18,151,165,172,2,1.992966651916504,0
chain_10,heavy,medium,p3_c105_mp2_pen0_h0,202,,,0,0,81,145,9,0,28,45,0,2.199364423751831,0
chain_10,heavy,medium,p3_c105_mp2_pen0_h2,101,11,12,7,5,358,661,16,147,151,168,2,2.275686025619507,0
chain_10,heavy,medium,p3_c105_mp2_pen0_h2,202,,,0,0,81,145,9,0,28,45,0,2.2240548133850098,0
