topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
chain_4,heavy,medium,p2_c120_mp2,303,12,12,6,6,171,290,8,72,56,71,0,1.1174323558807373,0
chain_4,heavy,medium,p2_c120_mp2,404,10,12,7,5,152,253,10,64,51,60,0,1.0790095329284668,0
chain_4,heavy,medium,p2_c120_h2,42,11,12,7,5,167,289,6,68,55,73,2,1.1050629615783691,0
chain_4,heavy,medium,p2_c120_h2,101,11,12,7,5,164,282,7,68,52,73,2,1.1194255352020264,0
chain_4,heavy,medium,p2_c120_h2,202,12,12,6,6,166,284,8,69,52,74,2,1.1123671531677246,0
chain_4,heavy,medium,p2_c120_h2,303,12,12,7,5,172,298,6,69,59,73,2,1.1354069709777832,0
chain_4,heavy,medium,p2_c40_penalty_off,42,12,12,6,6,167,292,4,72,61,68,0,1.0091869831085205,0
chain_4,heavy,medium,p2_c40,42,12,12,0,12,143,250,4,48,58,53,0,1.1962437629699707,0
chain_4,heavy,medium,p2_c120_h2,404,11,12,7,5,165,281,10,65,58,68,2,1.2034385204315186,0
chain_4,heavy,medium,p2_c40,303,12,12,0,12,141,242,8,48,56,53,0,1.0832107067108154,0
chain_4,heavy,medium,p2_c40,101,11,12,0,12,135,230,9,41,53,51,0,1.167754888534546,0
chain_4,heavy,frequent,baseline,101,11,12,1,11,168,286,10,48,47,81,0,0.9237275123596191,0
chain_4,heavy,medium,p2_c40_penalty_off,202,12,12,6,6,159,273,7,69,58,63,0,1.116791009902954,0
chain_4,heavy,medium,p2_c40,202,12,12,0,12,138,239,5,48,52,54,0,1.167146921157837,0
chain_4,heavy,medium,p2_c40,404,10,12,0,12,123,206,10,40,43,50,0,1.147792100906372,0
chain_4,heavy,medium,p2_c40_penalty_off,101,11,12,6,6,159,272,9,65,59,63,0,1.134779930114746,0
chain_4,heavy,medium,p2_c40_penalty_off,303,12,12,6,6,165,284,8,72,59,68,0,1.1626262664794922,0
chain_4,heavy,medium,p2_c40_penalty_off,404,10,12,6,6,147,248,10,64,49,62,0,1.1568222045898438,0
chain_4,heavy,frequent,baseline,42,12,12,1,11,174,302,5,52,47,86,0,1.129467248916626,0
chain_4,heavy,frequent,baseline,404,11,12,1,11,163,276,10,48,42,81,0,1.0639619827270508,0
chain_4,heavy,frequent,baseline,303,12,12,1,11,173,295,10,52,46,86,0,1.147749662399292,0
chain_4,heavy,frequent,baseline,202,12,12,1,11,174,302,5,52,46,87,0,1.1713504791259766,0
chain_4,heavy,frequent,p2_c120,101,11,12,7,5,185,313,12,65,78,62,0,1.0440070629119873,0
chain_4,heavy,frequent,p2_c120,42,12,12,6,6,194,337,5,72,77,71,0,1.1361639499664307,0
chain_4,heavy,frequent,p2_c120,202,12,12,6,6,194,337,5,72,76,72,0,1.0980803966522217,0
chain_4,heavy,frequent,p2_c120,303,12,12,6,6,193,328,12,72,76,71,0,1.1986334323883057,0
chain_4,heavy,frequent,p2_c120,404,11,12,7,5,183,311,10,68,73,65,0,1.0873584747314453,0
chain_4,heavy,frequent,p2_c120_mp2,404,11,12,7,5,188,316,10,68,73,65,0,1.0859158039093018,0
chain_4,heavy,frequent,p2_c120_mp2,101,11,12,7,5,193,326,10,68,78,65,0,1.1521296501159668,0
chain_4,heavy,frequent,p2_c120_mp2,303,12,12,6,6,199,334,12,72,76,71,0,1.1172466278076172,0
chain_4,heavy,frequent,p2_c120_mp2,42,12,12,6,6,200,343,5,72,77,71,0,1.1718900203704834,0
chain_4,heavy,frequent,p2_c120_h2,101,11,12,7,5,190,321,12,68,70,73,2,1.0203518867492676,0
chain_4,heavy,frequent,p2_c120_mp2,202,12,12,6,6,200,342,6,72,76,72,0,1.202913761138916,0
chain_4,heavy,frequent,p2_c120_h2,42,12,12,6,6,204,355,5,72,77,79,2,1.149815320968628,0
chain_4,heavy,frequent,p2_c120_h2,202,12,12,6,6,204,352,8,72,76,80,2,1.0173749923706055,0
chain_4,heavy,frequent,p2_c40,42,12,12,0,12,170,295,5,48,77,53,0,1.0614004135131836,0
chain_4,heavy,frequent,p2_c120_h2,303,12,12,6,6,211,366,8,72,84,79,2,1.1059980392456055,0
chain_4,heavy,frequent,p2_c40_penalty_off,101,11,12,6,6,188,319,12,68,80,63,0,1.0813531875610352,0
chain_4,heavy,frequent,p2_c120_h2,404,11,12,7,5,191,320,15,68,71,73,2,1.1823832988739014,0
chain_4,heavy,frequent,p2_c40_penalty_off,42,12,12,6,6,190,327,7,72,76,68,0,1.1177098751068115,0
chain_4,heavy,frequent,p2_c40,101,11,12,0,12,164,279,10,44,74,51,0,1.1989185810089111,0
chain_4,heavy,frequent,p2_c40,202,12,12,0,12,170,295,5,48,76,54,0,1.1712794303894043,0
chain_4,heavy,frequent,p2_c40,303,12,12,0,12,169,286,12,48,76,53,0,1.1757564544677734,0
chain_4,heavy,frequent,p2_c40,404,11,12,0,12,159,269,10,44,69,51,0,1.1856720447540283,0
chain_4,heavy,frequent,p2_c40_penalty_off,202,12,12,6,6,191,329,7,69,82,63,0,1.1749074459075928,0
chain_4,sparse,medium,baseline,42,5,5,1,4,93,161,6,24,30,44,0,1.0991172790527344,0
chain_4,heavy,frequent,p2_c40_penalty_off,303,12,12,6,6,189,320,12,72,75,68,0,1.1659398078918457,0
chain_4,heavy,frequent,p2_c40_penalty_off,404,11,12,6,6,179,301,12,68,71,63,0,1.1638774871826172,0
chain_4,sparse,medium,baseline,101,5,5,1,4,93,163,4,24,30,44,0,1.1371064186096191,0
chain_4,sparse,medium,baseline,404,5,5,1,4,89,153,6,24,26,44,0,1.1299691200256348,0
chain_4,sparse,medium,baseline,202,5,5,1,4,90,159,2,24,26,45,0,1.1799824237823486,0
chain_4,sparse,medium,baseline,303,5,5,1,4,85,145,6,24,22,44,0,1.1590611934661865,0
chain_4,sparse,medium,p2_c120,42,5,5,3,2,101,175,6,32,42,38,0,1.106217861175537,0
chain_4,sparse,medium,p2_c120,101,5,5,3,2,101,177,4,32,42,38,0,1.101496696472168,0
chain_4,sparse,medium,p2_c120,202,5,5,3,2,98,173,2,32,38,39,0,1.1858985424041748,0
chain_4,sparse,medium,p2_c120,404,5,5,3,2,97,167,6,32,38,38,0,1.0202586650848389,0
chain_4,sparse,medium,p2_c120_mp2,42,5,5,3,2,103,177,6,32,42,38,0,1.1322262287139893,0
chain_4,sparse,medium,p2_c120_mp2,202,5,5,3,2,100,175,2,32,38,39,0,1.087798833847046,0
chain_4,sparse,medium,p2_c120,303,5,5,3,2,93,159,6,32,34,38,0,1.1569011211395264,0
chain_4,sparse,medium,p2_c120_mp2,404,5,5,3,2,99,169,6,32,38,38,0,1.0371177196502686,0
chain_4,sparse,medium,p2_c120_mp2,101,5,5,3,2,103,179,4,32,42,38,0,1.1905908584594727,0
chain_4,sparse,medium,p2_c120_mp2,303,5,5,3,2,95,161,6,32,34,38,0,1.1577365398406982,0
chain_4,sparse,medium,p2_c120_h2,202,5,5,3,2,104,181,4,32,34,47,2,0.9974198341369629,0
chain_4,sparse,medium,p2_c120_h2,404,5,5,3,2,107,185,6,32,38,46,2,0.9512026309967041,0
chain_4,sparse,medium,p2_c120_h2,42,5,5,3,2,111,195,4,32,42,46,2,1.1861586570739746,0
chain_4,sparse,medium,p2_c120_h2,101,5,5,3,2,107,187,4,32,38,46,2,1.1762216091156006,0
chain_4,sparse,medium,p2_c120_h2,303,5,5,3,2,107,185,6,32,38,46,2,1.0981860160827637,0
chain_4,sparse,medium,p2_c40,101,5,5,0,5,89,158,2,20,39,32,0,1.0890893936157227,0
chain_4,sparse,medium,p2_c40,202,5,5,0,5,86,150,4,20,35,33,0,1.1280217170715332,0
chain_4,sparse,medium,p2_c40,42,5,5,0,5,89,156,4,20,39,32,0,1.1744074821472168,0
chain_4,sparse,medium,p2_c40,303,5,5,0,5,81,138,6,20,31,32,0,1.1283988952636719,0
chain_4,sparse,medium,p2_c40_penalty_off,202,5,5,0,5,86,150,4,20,35,33,0,0.9762535095214844,0
chain_4,sparse,medium,p2_c40,404,5,5,0,5,85,148,4,20,35,32,0,1.16593337059021,0
chain_4,sparse,medium,p2_c40_penalty_off,101,5,5,0,5,89,158,2,20,39,32,0,1.1010956764221191,0
chain_4,sparse,medium,p2_c40_penalty_off,42,5,5,0,5,89,156,4,20,39,32,0,1.158592939376831,0
chain_4,sparse,frequent,baseline,303,5,5,1,4,117,192,15,24,46,44,0,1.0224409103393555,0
chain_4,sparse,medium,p2_c40_penalty_off,303,5,5,0,5,81,138,6,20,31,32,0,1.1458406448364258,0
chain_4,sparse,medium,p2_c40_penalty_off,404,5,5,0,5,85,148,4,20,35,32,0,1.1241304874420166,0
chain_4,sparse,frequent,baseline,202,4,5,1,4,109,183,9,20,42,41,0,1.0943491458892822,0
chain_4,sparse,frequent,baseline,42,2,5,4,1,89,140,14,12,39,26,0,1.115586519241333,0
chain_4,sparse,frequent,baseline,101,3,5,3,2,107,177,12,16,50,32,0,1.1489348411560059,0
chain_4,sparse,frequent,baseline,404,3,5,2,3,91,140,15,16,32,34,0,1.1698718070983887,0
chain_4,sparse,frequent,p2_c120,42,2,5,4,1,89,140,14,12,39,26,0,1.1095705032348633,0
chain_4,sparse,frequent,p2_c120_mp2,42,2,5,4,1,90,141,14,12,39,26,0,1.0012714862823486,0
chain_4,sparse,frequent,p2_c120,101,3,5,4,1,111,184,12,20,56,29,0,1.2011067867279053,0
chain_4,sparse,frequent,p2_c120,303,5,5,3,2,127,210,15,32,60,38,0,1.1177618503570557,0
chain_4,sparse,frequent,p2_c120_mp2,202,4,5,3,2,114,189,10,21,53,32,0,1.05495285987854,0
chain_4,sparse,frequent,p2_c120,202,5,5,3,2,119,201,9,25,55,36,0,1.1869115829467773,0
chain_4,sparse,frequent,p2_c120,404,3,5,3,2,95,147,15,20,38,31,0,1.1839454174041748,0
chain_4,sparse,frequent,p2_c120_mp2,101,3,5,4,1,112,185,12,20,56,29,0,1.1624603271484375,0
chain_4,sparse,frequent,p2_c120_mp2,404,4,5,3,2,98,149,16,21,37,32,0,1.124830961227417,0
chain_4,sparse,frequent,p2_c120_mp2,303,4,5,3,2,117,192,13,24,53,35,0,1.155724048614502,0
chain_4,sparse,frequent,p2_c120_h2,42,2,5,4,1,97,153,15,10,39,32,2,1.1699869632720947,0
chain_4,sparse,frequent,p2_c120_h2,202,4,5,3,2,119,196,13,24,46,44,2,1.1196391582489014,0
chain_4,sparse,frequent,p2_c120_h2,101,2,5,4,1,98,154,16,12,38,34,2,1.1845343112945557,0
chain_4,sparse,frequent,p2_c120_h2,404,4,5,3,2,121,197,15,28,49,42,2,1.1303811073303223,0
chain_4,sparse,frequent,p2_c120_h2,303,4,5,3,2,127,216,9,24,55,43,2,1.2160465717315674,0
chain_4,sparse,frequent,p2_c40,202,4,5,0,5,103,170,11,16,46,32,0,1.146951675415039,0
chain_4,sparse,frequent,p2_c40,303,5,5,0,5,115,190,14,20,57,32,0,1.119591474533081,0
chain_4,sparse,frequent,p2_c40,42,3,5,0,5,97,156,14,10,43,30,0,1.1735889911651611,0
chain_4,sparse,frequent,p2_c40,101,3,5,0,5,103,169,13,9,49,30,0,1.193418025970459,0
chain_4,sparse,frequent,p2_c40_penalty_off,202,4,5,0,5,103,170,11,16,46,32,0,1.0294737815856934,0
chain_5,medium,medium,baseline,42,6,6,1,5,113,197,8,35,25,67,0,1.01690673828125,0
chain_4,sparse,frequent,p2_c40_penalty_off,303,5,5,0,5,115,190,14,20,57,32,0,1.067753791809082,0
chain_4,sparse,frequent,p2_c40_penalty_off,42,3,5,0,5,97,156,14,10,43,30,0,1.1521527767181396,0
chain_4,sparse,frequent,p2_c40,404,4,5,0,5,97,153,16,16,41,31,0,1.1905639171600342,0
chain_4,sparse,frequent,p2_c40_penalty_off,404,4,5,0,5,97,153,16,16,41,31,0,1.0697200298309326,0
chain_4,sparse,frequent,p2_c40_penalty_off,101,3,5,0,5,103,169,13,9,49,30,0,1.146693229675293,0
chain_5,medium,medium,baseline,101,6,6,1,5,123,220,5,35,35,67,0,1.3848483562469482,0
chain_5,medium,medium,p2_c120,42,6,6,3,3,123,215,8,45,41,59,0,1.1261606216430664,0
chain_5,medium,medium,baseline,202,6,6,1,5,118,209,6,35,30,67,0,1.3307085037231445,0
chain_5,medium,medium,baseline,303,6,6,1,5,123,218,7,35,35,67,0,1.3331139087677002,0
chain_5,medium,medium,p2_c120,101,6,6,3,3,133,238,5,45,51,59,0,1.1595609188079834,0
chain_5,medium,medium,p2_c120,202,6,6,3,3,128,225,8,45,46,59,0,1.1730015277862549,0
chain_5,medium,medium,baseline,404,6,6,1,5,123,219,6,35,35,67,0,1.340829610824585,0
chain_5,medium,medium,p2_c120,303,6,6,3,3,133,236,7,45,51,59,0,1.1958096027374268,0
chain_5,medium,medium,p2_c120,404,6,6,3,3,133,237,6,45,51,59,0,1.3110849857330322,0
chain_5,medium,medium,p2_c120_mp2,202,6,6,3,3,131,228,8,45,46,59,0,1.2237639427185059,0
chain_5,medium,medium,p2_c120_mp2,42,6,6,3,3,126,218,8,45,41,59,0,1.381145715713501,0
chain_5,medium,medium,p2_c120_mp2,303,6,6,3,3,136,239,7,45,51,59,0,1.3360834121704102,0
chain_5,medium,medium,p2_c120_mp2,404,6,6,3,3,136,238,8,45,51,59,0,1.285552740097046,0
chain_5,medium,medium,p2_c120_mp2,101,6,6,3,3,136,241,5,45,51,59,0,1.40818190574646,0
chain_5,medium,medium,p2_c120_h2,42,6,6,3,3,133,233,8,45,41,67,2,1.3539397716522217,0
chain_5,medium,medium,p2_c40,42,6,6,0,6,108,188,8,30,41,47,0,1.2783119678497314,0
chain_5,medium,medium,p2_c120_h2,101,6,6,3,3,143,255,6,45,51,67,2,1.3414082527160645,0
chain_5,medium,medium,p2_c120_h2,202,6,6,3,3,133,233,8,45,41,67,2,1.3233485221862793,0
chain_5,medium,medium,p2_c120_h2,303,6,6,3,3,133,233,8,45,41,67,2,1.3653123378753662,0
chain_5,medium,medium,p2_c40,101,6,6,0,6,118,211,5,30,51,47,0,1.3605148792266846,0
chain_5,medium,medium,p2_c120_h2,404,6,6,3,3,136,238,9,45,44,67,2,1.405102252960205,0
chain_5,medium,medium,p2_c40,202,6,6,0,6,113,200,6,30,46,47,0,1.3558871746063232,0
chain_5,medium,medium,p2_c40_penalty_off,202,6,6,3,3,128,227,6,45,50,55,0,1.2658982276916504,0
chain_5,medium,medium,p2_c40_penalty_off,42,6,6,3,3,123,215,8,45,45,55,0,1.3062841892242432,0
chain_5,medium,medium,p2_c40,404,6,6,0,6,118,208,8,30,51,47,0,1.3401741981506348,0
chain_5,medium,medium,p2_c40,303,6,6,0,6,118,209,7,30,51,47,0,1.405569076538086,0
chain_5,medium,medium,p2_c40_penalty_off,101,6,6,3,3,131,232,7,43,59,49,0,1.3633027076721191,0
chain_5,medium,medium,p2_c40_penalty_off,303,6,6,3,3,133,236,7,45,55,55,0,1.3934979438781738,0
chain_5,medium,medium,p2_c40_penalty_off,404,6,6,3,3,133,237,6,45,55,55,0,1.2932054996490479,0
chain_5,medium,frequent,baseline,303,6,6,1,5,148,255,12,35,52,67,0,1.1394155025482178,0
chain_5,medium,frequent,baseline,42,6,6,1,5,147,251,14,35,51,67,0,1.2877614498138428,0
chain_5,medium,frequent,baseline,202,6,6,1,5,146,251,12,35,50,67,0,1.3237712383270264,0
chain_5,medium,frequent,baseline,101,6,6,1,5,155,271,10,35,59,67,0,1.4393470287322998,0
chain_5,medium,frequent,baseline,404,6,6,1,5,151,262,11,35,55,67,0,1.3823671340942383,0
chain_5,medium,frequent,p2_c120,42,6,6,3,3,155,263,16,43,67,57,0,1.3942759037017822,0
chain_5,medium,frequent,p2_c120,404,6,6,3,3,161,280,11,45,71,59,0,1.1586978435516357,0
chain_5,medium,frequent,p2_c120,202,6,6,3,3,156,267,14,45,66,59,0,1.2619318962097168,0
chain_5,medium,frequent,p2_c120,101,6,6,3,3,165,289,10,45,75,59,0,1.3981726169586182,0
chain_5,medium,frequent,p2_c120,303,6,6,3,3,158,273,12,45,68,59,0,1.3019940853118896,0
chain_5,medium,frequent,p2_c120_mp2,202,6,6,3,3,159,270,14,45,66,59,0,1.1480910778045654,0
chain_5,medium,frequent,p2_c120_mp2,101,6,6,3,3,168,292,10,45,75,59,0,1.2506589889526367,0
chain_5,medium,frequent,p2_c120_mp2,404,6,6,3,3,164,281,13,45,71,59,0,1.2105133533477783,0
chain_5,medium,frequent,p2_c120_mp2,42,6,6,3,3,158,266,16,43,67,57,0,1.4117393493652344,0
chain_5,medium,frequent,p2_c120_mp2,303,6,6,3,3,161,276,12,45,68,59,0,1.3842604160308838,0
chain_5,medium,frequent,p2_c120_h2,42,6,6,3,3,152,254,17,43,54,65,2,1.382206678390503,0
chain_5,medium,frequent,p2_c120_h2,101,6,6,3,3,179,313,12,41,83,63,2,1.364497184753418,0
chain_5,medium,frequent,p2_c40,101,6,6,0,6,150,262,10,30,75,47,0,1.2903332710266113,0
chain_5,medium,frequent,p2_c120_h2,404,6,6,3,3,172,297,13,45,71,67,3,1.298621654510498,0
chain_5,medium,frequent,p2_c120_h2,202,6,6,3,3,163,276,17,45,63,67,2,1.3790459632873535,0
chain_5,medium,frequent,p2_c40,42,6,6,0,6,142,244,12,30,67,47,0,1.3401849269866943,0
chain_5,medium,frequent,p2_c40,202,6,6,0,6,141,242,12,30,66,47,0,1.3324382305145264,0
chain_5,medium,frequent,p2_c120_h2,303,6,6,3,3,158,267,16,45,58,67,2,1.3832881450653076,0
chain_5,medium,frequent,p2_c40,303,6,6,0,6,143,246,12,30,68,47,0,1.3553690910339355,0
chain_5,medium,frequent,p2_c40,404,6,6,0,6,146,253,11,30,71,47,0,1.3441221714019775,0
chain_5,medium,frequent,p2_c40_penalty_off,42,6,6,3,3,157,271,12,45,71,55,0,1.3850135803222656,0
chain_5,medium,frequent,p2_c40_penalty_off,101,6,6,3,3,165,289,10,45,79,55,0,1.3885750770568848,0
chain_5,medium,frequent,p2_c40_penalty_off,202,6,6,3,3,156,269,12,45,70,55,0,1.345595359802246,0
chain_5,medium,frequent,p2_c40_penalty_off,303,6,6,3,3,158,273,12,45,72,55,0,1.3797714710235596,0
chain_5,medium,frequent,p2_c40_penalty_off,404,6,6,3,3,161,278,11,45,75,55,0,1.325603723526001,0
chain_5,heavy,medium,baseline,42,11,11,1,10,163,287,8,60,25,107,0,1.2582712173461914,0
chain_5,heavy,medium,baseline,202,11,12,2,10,168,296,8,60,29,107,0,1.1927151679992676,0
chain_5,heavy,medium,baseline,101,11,12,1,11,175,311,7,60,35,108,0,1.3142762184143066,0
chain_5,heavy,medium,p2_c120,42,11,11,6,5,188,332,8,85,65,87,0,1.2553958892822266,0
chain_5,heavy,medium,baseline,303,11,12,2,10,166,290,10,56,31,103,0,1.27413010597229,0
chain_5,heavy,medium,p2_c120,101,11,12,7,5,200,356,7,85,76,87,0,1.2777879238128662,0
chain_5,heavy,medium,baseline,404,11,12,1,11,170,300,8,56,74,64,0,1.319678544998169,0
chain_5,heavy,medium,p2_c120,404,10,12,7,5,186,325,11,74,83,67,0,1.2118005752563477,0
chain_5,heavy,medium,p2_c120,202,11,12,7,5,193,341,8,85,69,87,0,1.3324637413024902,0
chain_5,heavy,medium,p2_c120,303,11,12,7,5,186,326,10,76,67,83,0,1.423429250717163,0
chain_5,heavy,medium,p2_c120_mp2,42,11,11,6,5,193,337,8,85,65,87,0,1.2896409034729004,0
chain_5,heavy,medium,p2_c120_mp2,101,11,12,7,5,205,361,7,85,76,87,0,1.34562087059021,0
chain_5,heavy,medium,p2_c120_mp2,202,11,12,7,5,198,344,10,85,69,87,0,1.3103654384613037,0
chain_5,heavy,medium,p2_c120_mp2,404,10,12,7,5,193,333,12,76,79,73,0,1.3631057739257812,0
chain_5,heavy,medium,p2_c120_h2,202,11,12,7,5,199,349,10,81,73,87,2,1.299562931060791,0
chain_5,heavy,medium,p2_c120_mp2,303,11,12,7,5,191,331,10,76,67,83,0,1.4008963108062744,0
chain_5,heavy,medium,p2_c120_h2,303,12,12,6,6,204,359,9,86,65,99,2,1.3139705657958984,0
chain_5,heavy,medium,p2_c120_h2,42,11,11,6,5,198,350,8,85,65,95,2,1.3812685012817383,0
chain_5,heavy,medium,p2_c120_h2,101,10,12,7,5,197,347,10,72,76,84,2,1.3891408443450928,0
chain_5,heavy,medium,p2_c120_h2,404,10,12,7,5,194,338,12,76,74,82,2,1.3525538444519043,0
chain_5,heavy,medium,p2_c40,42,11,11,0,11,158,278,8,55,61,67,0,1.3526782989501953,0
chain_5,heavy,medium,p2_c40,202,11,12,0,12,160,277,12,55,59,70,0,1.3506739139556885,0
chain_5,heavy,medium,p2_c40,101,11,12,0,12,170,302,7,55,71,68,0,1.4114294052124023,0
chain_5,heavy,medium,p2_c40,303,11,12,0,12,164,289,8,51,63,70,0,1.3683371543884277,0
chain_5,heavy,medium,p2_c40,404,9,12,0,12,153,267,10,45,59,65,0,1.3228914737701416,0
chain_5,heavy,medium,p2_c40_penalty_off,101,10,12,6,6,188,332,9,75,73,80,0,1.2241575717926025,0
chain_5,heavy,medium,p2_c40_penalty_off,42,11,11,5,6,181,317,10,78,61,85,0,1.4021799564361572,0
chain_5,heavy,medium,p2_c40_penalty_off,303,11,12,6,6,189,334,8,76,67,86,0,1.332934856414795,0
chain_5,heavy,medium,p2_c40_penalty_off,202,11,12,6,6,190,331,12,85,63,90,0,1.3587756156921387,0
chain_5,heavy,medium,p2_c40_penalty_off,404,9,12,6,6,183,321,10,75,71,77,0,1.303173542022705,0
chain_5,heavy,frequent,p2_c120,42,12,12,6,6,230,400,14,88,91,93,0,1.1192412376403809,0
chain_5,heavy,frequent,baseline,42,12,12,1,11,207,361,12,65,51,115,0,1.3137645721435547,0
chain_5,heavy,frequent,baseline,404,11,12,1,11,203,353,13,60,55,108,0,1.214383602142334,0
chain_5,heavy,frequent,baseline,202,12,12,1,11,211,371,10,65,55,115,0,1.2971773147583008,0
chain_5,heavy,frequent,baseline,101,11,12,1,11,207,362,12,60,59,108,0,1.3013763427734375,0
chain_5,heavy,frequent,baseline,303,12,12,1,11,207,360,13,61,55,111,0,1.303332805633545,0
chain_5,heavy,frequent,p2_c120,101,12,12,6,6,240,423,11,90,99,95,0,1.3412485122680664,0
chain_5,heavy,frequent,p2_c120,202,12,12,6,6,236,416,10,90,95,95,0,1.3660261631011963,0
chain_5,heavy,frequent,p2_c120,303,12,12,6,6,232,405,13,86,95,91,0,1.385829210281372,0
chain_5,heavy,frequent,p2_c120,404,10,12,7,5,221,383,15,80,96,81,0,1.3701934814453125,0
chain_5,heavy,frequent,p2_c120_h2,202,12,12,6,6,238,413,15,90,87,103,2,1.2150185108184814,0
chain_5,heavy,frequent,p2_c120_mp2,42,12,12,6,6,236,408,12,88,91,93,0,1.3960309028625488,0
chain_5,heavy,frequent,p2_c120_mp2,101,11,12,7,5,237,412,12,85,100,87,0,1.3271470069885254,0
chain_5,heavy,frequent,p2_c120_mp2,303,12,12,6,6,238,409,15,86,95,91,0,1.3523781299591064,0
chain_5,heavy,frequent,p2_c120_h2,404,10,12,7,5,227,387,20,78,93,87,3,1.2374637126922607,0
chain_5,heavy,frequent,p2_c120_mp2,202,12,12,6,6,240,413,15,90,93,95,0,1.3994133472442627,0
chain_5,heavy,frequent,p2_c120_h2,303,12,12,6,6,224,382,18,86,77,99,2,1.3254871368408203,0
chain_5,heavy,frequent,p2_c120_mp2,404,10,12,7,5,226,388,15,80,96,81,0,1.4007365703582764,0
chain_5,heavy,frequent,p2_c120_h2,101,11,12,7,5,237,414,14,77,100,91,2,1.4017269611358643,0
chain_5,heavy,frequent,p2_c120_h2,42,12,12,6,6,229,395,15,90,78,103,2,1.4250335693359375,0
chain_5,heavy,frequent,p2_c40,42,12,12,0,12,202,352,12,60,91,71,0,1.3630282878875732,0
chain_5,heavy,frequent,p2_c40,303,12,12,0,12,208,366,10,60,97,71,0,1.1299505233764648,0
chain_5,heavy,frequent,p2_c40,101,11,12,0,12,202,353,12,55,95,68,0,1.3642840385437012,0
chain_5,heavy,frequent,p2_c40,202,12,12,0,12,206,360,12,60,95,71,0,1.3667724132537842,0
chain_5,heavy,frequent,p2_c40_penalty_off,303,12,12,6,6,229,397,16,81,97,87,0,1.1697256565093994,0
chain_5,heavy,frequent,p2_c40,404,11,12,0,12,198,344,13,55,91,68,0,1.3801028728485107,0
chain_5,heavy,frequent,p2_c40_penalty_off,101,11,12,6,6,232,407,12,85,103,84,0,1.3302497863769531,0
chain_5,heavy,frequent,p2_c40_penalty_off,42,12,12,6,6,229,400,12,90,92,91,0,1.373643159866333,0
chain_5,heavy,frequent,p2_c40_penalty_off,202,12,12,6,6,227,394,14,86,98,83,0,1.3691143989562988,0
chain_5,heavy,frequent,p2_c40_penalty_off,404,10,12,6,6,222,385,15,80,100,78,0,1.3029310703277588,0
chain_5,sparse,medium,baseline,202,4,4,1,3,96,168,7,25,28,51,0,1.2935032844543457,0
chain_5,sparse,medium,baseline,42,3,3,1,2,83,141,10,20,25,43,0,1.3591690063476562,0
chain_5,sparse,medium,baseline,303,5,5,1,4,113,200,7,30,35,59,0,1.3461816310882568,0
chain_5,sparse,medium,baseline,101,5,5,1,4,110,195,6,27,35,56,0,1.3912806510925293,0
chain_5,sparse,medium,baseline,404,5,5,1,4,108,193,4,30,30,59,0,1.3441462516784668,0
chain_5,sparse,medium,p2_c120,42,3,3,2,1,88,152,8,25,33,39,0,1.3305134773254395,0
chain_5,sparse,medium,p2_c120,101,5,5,3,2,120,213,6,37,51,48,0,1.3151428699493408,0
chain_5,sparse,medium,p2_c120,202,4,4,2,2,101,177,7,30,36,47,0,1.313833236694336,0
chain_5,sparse,medium,p2_c120,303,5,5,3,2,123,218,7,40,51,51,0,1.2631335258483887,0
chain_5,sparse,medium,p2_c120_h2,42,3,3,2,1,98,168,10,25,33,47,2,1.226057767868042,0
chain_5,sparse,medium,p2_c120,404,5,5,3,2,118,211,4,40,46,51,0,1.3734800815582275,0
chain_5,sparse,medium,p2_c120_mp2,42,3,3,2,1,89,151,10,25,33,39,0,1.3638432025909424,0
chain_5,sparse,medium,p2_c120_mp2,101,5,5,3,2,122,215,6,37,51,48,0,1.3378360271453857,0
chain_5,sparse,medium,p2_c120_mp2,404,5,5,3,2,120,213,4,40,46,51,0,1.3107922077178955,0
chain_5,sparse,medium,p2_c120_h2,303,5,5,3,2,125,219,8,40,43,59,2,1.2439260482788086,0
chain_5,sparse,medium,p2_c120_mp2,202,4,4,2,2,103,179,7,30,36,47,0,1.3897161483764648,0
chain_5,sparse,medium,p2_c120_mp2,303,5,5,3,2,125,220,7,40,51,51,0,1.4006996154785156,0
chain_5,sparse,medium,p2_c120_h2,101,5,5,3,2,135,240,7,37,56,56,2,1.3488824367523193,0
chain_5,sparse,medium,p2_c120_h2,202,4,4,2,2,108,188,8,30,33,55,2,1.3557100296020508,0
chain_5,sparse,medium,p2_c120_h2,404,5,5,3,2,123,215,8,40,41,59,2,1.3364965915679932,0
chain_5,sparse,medium,p2_c40,42,3,3,0,3,78,132,10,15,29,35,0,1.3421895503997803,0
chain_5,sparse,medium,p2_c40,101,5,5,0,5,107,194,2,22,46,43,0,1.365464448928833,0
chain_5,sparse,medium,p2_c40_penalty_off,101,5,5,0,5,107,194,2,22,46,43,0,1.0663807392120361,0
chain_5,sparse,medium,p2_c40_penalty_off,202,4,4,0,4,88,152,8,20,33,39,0,1.171947956085205,0
chain_5,sparse,medium,p2_c40,202,4,4,0,4,88,152,8,20,33,39,0,1.357125997543335,0
chain_5,sparse,medium,p2_c40,404,5,5,0,5,108,194,4,25,47,43,0,1.3758962154388428,0
