topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
tree_d3f2,heavy,medium,p2_etl_1800,202,8,10,9,1,591,1079,293,144,427,103,0,4.960569143295288,0
tree_d3f2,heavy,medium,p2_etl_86400,202,8,10,9,1,591,1079,293,144,427,103,0,5.060473918914795,0
tree_d3f2,heavy,frequent,p2_c40,101,9,11,0,11,734,1362,326,137,516,126,0,4.70893669128418,0
tree_d3f2,heavy,frequent,baseline,202,10,11,8,3,825,1510,390,154,602,123,0,4.865161895751953,0
tree_d3f2,heavy,frequent,baseline,42,12,12,8,4,886,1592,448,191,656,126,0,5.315701007843018,0
tree_d3f2,heavy,frequent,p2_c40,42,12,12,0,12,809,1500,364,170,579,134,0,5.104058742523193,0
tree_d3f2,heavy,frequent,baseline,101,10,11,9,2,822,1477,408,144,624,99,0,5.264416217803955,0
tree_d3f2,heavy,frequent,p2_c40_mp2,202,10,11,0,11,765,1387,360,142,534,127,0,4.898098468780518,0
tree_d3f2,heavy,frequent,p2_c40_penalty_off,42,12,12,0,12,809,1500,364,170,579,134,0,4.45458984375,0
tree_d3f2,heavy,frequent,p2_c40,202,10,11,0,11,754,1378,358,142,534,127,0,5.1835126876831055,0
tree_d3f2,heavy,frequent,p2_c40_mp3,101,10,12,0,12,778,1436,322,146,530,130,0,4.843153238296509,0
tree_d3f2,heavy,frequent,p2_c40_mp2,101,10,12,0,12,788,1449,352,148,552,130,0,5.146939516067505,0
tree_d3f2,heavy,frequent,p2_c40_mp2,42,12,12,0,12,816,1518,345,177,574,134,0,5.391379117965698,0
tree_d3f2,heavy,frequent,p2_c40_h2,42,11,12,0,12,782,1481,315,161,532,149,6,4.651543140411377,0
tree_d3f2,heavy,frequent,p2_c40_mp3,42,11,12,0,12,827,1507,368,162,576,132,0,5.112010955810547,0
tree_d3f2,heavy,frequent,p2_c40_mp3,202,10,11,0,11,766,1386,348,146,525,127,0,5.2947633266448975,0
tree_d3f2,heavy,frequent,p2_c40_penalty_off,202,9,11,0,11,736,1348,345,126,519,125,0,5.129924535751343,0
tree_d3f2,heavy,frequent,p2_c40_h2,101,10,12,0,12,765,1437,327,152,510,155,6,5.090317487716675,0
tree_d3f2,heavy,frequent,p2_c40_penalty_off,101,9,11,0,11,734,1362,326,137,516,126,0,5.27540135383606,0
tree_d3f2,heavy,frequent,p2_c120,42,12,12,8,4,886,1592,448,191,656,126,0,4.99481725692749,0
tree_d3f2,heavy,frequent,p2_c120_mp2,101,10,11,9,2,824,1481,406,144,624,99,0,4.730389356613159,0
tree_d3f2,heavy,frequent,p2_c40_h2,202,10,12,0,12,762,1429,329,148,507,156,5,5.172897577285767,0
tree_d3f2,heavy,frequent,p2_c120,202,10,11,8,3,825,1510,390,154,602,123,0,5.148367166519165,0
tree_d3f2,heavy,frequent,p2_c120,101,10,11,9,2,822,1477,408,144,624,99,0,5.2826988697052,0
tree_d3f2,heavy,frequent,p2_c120_mp2,42,12,12,8,4,883,1582,445,184,649,126,0,5.296260833740234,0
tree_d3f2,heavy,frequent,p2_c120_mp2,202,10,11,8,3,828,1513,390,154,602,123,0,4.075341463088989,0
tree_d3f2,heavy,frequent,p2_c120_mp3,101,10,11,9,2,826,1483,406,144,624,99,0,4.311585187911987,0
tree_d3f2,heavy,frequent,p2_c120_mp3,42,12,12,8,4,884,1577,445,181,649,123,0,4.531083345413208,0
tree_d3f2,heavy,frequent,p2_c120_h2,42,11,12,9,3,877,1614,402,175,640,128,6,3.9594478607177734,0
tree_d3f2,heavy,frequent,p2_c120_mp3,202,10,11,8,3,830,1515,390,154,602,123,0,4.288570880889893,0
tree_d3f2,heavy,frequent,p2_c120_h2,101,10,12,9,3,815,1514,365,145,561,148,6,3.649156332015991,0
tree_d3f2,heavy,frequent,p2_c120_h2,202,11,12,10,2,872,1573,435,158,640,124,5,3.8805654048919678,0
tree_d3f2,heavy,frequent,p2_etl_60,202,10,11,8,3,825,1510,390,154,602,123,0,3.7996866703033447,0
tree_d3f2,heavy,frequent,p2_etl_60,42,12,12,8,4,886,1592,448,191,656,126,0,3.902280569076538,0
tree_d3f2,heavy,frequent,p2_etl_1800,101,10,11,9,2,822,1477,408,144,624,99,0,3.7095727920532227,0
tree_d3f2,heavy,frequent,p2_etl_60,101,10,11,9,2,822,1477,408,144,624,99,0,3.9616143703460693,0
tree_d3f2,heavy,frequent,p2_etl_1800,42,12,12,8,4,886,1592,448,191,656,126,0,3.780794858932495,0
tree_d3f2,heavy,frequent,p2_etl_86400,101,10,11,9,2,822,1477,408,144,624,99,0,3.585557699203491,0
tree_d3f2,heavy,frequent,p2_etl_86400,42,12,12,8,4,886,1592,448,191,656,126,0,3.622483491897583,0
tree_d3f2,heavy,frequent,p2_etl_86400,202,10,11,8,3,825,1510,390,154,602,123,0,3.586441993713379,0
tree_d3f2,heavy,frequent,p2_etl_1800,202,10,11,8,3,825,1510,390,154,602,123,0,3.878906726837158,0
